       0.100326		       0.100979		       0.101632		       0.102285		       0.102938		       0.103591		       0.104243		       0.104896		       0.105549		       0.106201		       0.106854		       0.107506		       0.108159		       0.108811		       0.109464		       0.110116		       0.110768		       0.111421		       0.112073		       0.112725		       0.113378		       0.114030		       0.114682		       0.115334		       0.115986		       0.116638		       0.117290		       0.117942		       0.118594		       0.119246		       0.119898		       0.120550		       0.121202		       0.121854		       0.122505		       0.123157		       0.123809		       0.124460		       0.125112		       0.125764		       0.126415		       0.127067		       0.127718		       0.128370		       0.129021		       0.129672		       0.130324		       0.130975		       0.131626		       0.132278		       0.132929		       0.133580		       0.134231		       0.134882		       0.135533		       0.136184		       0.136835		       0.137486		       0.138137		       0.138788		       0.139439		       0.140090		       0.140741		       0.141391		       0.142042		       0.142693		       0.143344		       0.143994		       0.144645		       0.145295		       0.145946		       0.146596		       0.147247		       0.147897		       0.148548		       0.149198		       0.149848		       0.150499		       0.151149		       0.151799		       0.152449		       0.153099		       0.153750		       0.154400		       0.155050		       0.155700		       0.156350		       0.157000		       0.157650		       0.158299		       0.158949		       0.159599		       0.160249		       0.160899		       0.161548		       0.162198		       0.162848		       0.163497		       0.164147		       0.164796		       0.165446		       0.166095		       0.166745		       0.167394		       0.168044		       0.168693		       0.169342		       0.169991		       0.170641		       0.171290		       0.171939		       0.172588		       0.173237		       0.173886		       0.174535		       0.175184		       0.175833		       0.176482		       0.177131		       0.177780		       0.178429		       0.179078		       0.179726		       0.180375		       0.181024		       0.181672		       0.182321		       0.182970		       0.183618		       0.184267		       0.184915		       0.185564		       0.186212		       0.186860		       0.187509		       0.188157		       0.188805		       0.189454		       0.190102		       0.190750		       0.191398		       0.192046		       0.192694		       0.193342		       0.193990		       0.194638		       0.195286		       0.195934		       0.196582		       0.197230		       0.197878		       0.198526		       0.199173		       0.199821		       0.200469		       0.201116		       0.201764		       0.202411		       0.203059		       0.203706		       0.204354		       0.205001		       0.205649		       0.206296		       0.206943		       0.207591		       0.208238		       0.208885		       0.209532		       0.210180		       0.210827		       0.211474		       0.212121		       0.212768		       0.213415		       0.214062		       0.214709		       0.215356		       0.216002		       0.216649		       0.217296		       0.217943		       0.218590		       0.219236		       0.219883		       0.220529		       0.221176		       0.221823		       0.222469		       0.223116		       0.223762		       0.224408		       0.225055		       0.225701		       0.226347		       0.226994		       0.227640		       0.228286		       0.228932		       0.229578		
       0.100334		       0.101003		       0.101672		       0.102340		       0.103009		       0.103677		       0.104346		       0.105014		       0.105683		       0.106351		       0.107019		       0.107688		       0.108356		       0.109024		       0.109692		       0.110361		       0.111029		       0.111697		       0.112365		       0.113033		       0.113701		       0.114369		       0.115037		       0.115705		       0.116372		       0.117040		       0.117708		       0.118376		       0.119043		       0.119711		       0.120379		       0.121046		       0.121714		       0.122381		       0.123049		       0.123716		       0.124384		       0.125051		       0.125718		       0.126386		       0.127053		       0.127720		       0.128387		       0.129054		       0.129722		       0.130389		       0.131056		       0.131723		       0.132390		       0.133057		       0.133723		       0.134390		       0.135057		       0.135724		       0.136391		       0.137057		       0.137724		       0.138391		       0.139057		       0.139724		       0.140390		       0.141057		       0.141723		       0.142390		       0.143056		       0.143722		       0.144389		       0.145055		       0.145721		       0.146387		       0.147054		       0.147720		       0.148386		       0.149052		       0.149718		       0.150384		       0.151050		       0.151716		       0.152381		       0.153047		       0.153713		       0.154379		       0.155045		       0.155710		       0.156376		       0.157042		       0.157707		       0.158373		       0.159038		       0.159704		       0.160369		       0.161034		       0.161700		       0.162365		       0.163030		       0.163696		       0.164361		       0.165026		       0.165691		       0.166356		       0.167021		       0.167686		       0.168351		       0.169016		       0.169681		       0.170346		       0.171011		       0.171676		       0.172341		       0.173005		       0.173670		       0.174335		       0.174999		       0.175664		       0.176328		       0.176993		       0.177657		       0.178322		       0.178986		       0.179651		       0.180315		       0.180979		       0.181644		       0.182308		       0.182972		       0.183636		       0.184300		       0.184964		       0.185628		       0.186292		       0.186956		       0.187620		       0.188284		       0.188948		       0.189612		       0.190276		       0.190939		       0.191603		       0.192267		       0.192931		       0.193594		       0.194258		       0.194921		       0.195585		       0.196248		       0.196912		       0.197575		       0.198238		       0.198902		       0.199565		       0.200228		       0.200891		       0.201555		       0.202218		       0.202881		       0.203544		       0.204207		       0.204870		       0.205533		       0.206196		       0.206859		       0.207522		       0.208184		       0.208847		       0.209510		       0.210173		       0.210835		       0.211498		       0.212160		       0.212823		       0.213486		       0.214148		       0.214810		       0.215473		       0.216135		       0.216798		       0.217460		       0.218122		       0.218784		       0.219447		       0.220109		       0.220771		       0.221433		       0.222095		       0.222757		       0.223419		       0.224081		       0.224743		       0.225405		       0.226066		       0.226728		       0.227390		       0.228052		       0.228713		       0.229375		       0.230037		       0.230698		       0.231360		       0.232021		       0.232683		
       0.100342		       0.101026		       0.101710		       0.102394		       0.103078		       0.103762		       0.104446		       0.105130		       0.105814		       0.106498		       0.107181		       0.107865		       0.108549		       0.109232		       0.109916		       0.110600		       0.111283		       0.111967		       0.112650		       0.113333		       0.114017		       0.114700		       0.115383		       0.116067		       0.116750		       0.117433		       0.118116		       0.118799		       0.119482		       0.120165		       0.120848		       0.121531		       0.122214		       0.122897		       0.123580		       0.124263		       0.124945		       0.125628		       0.126311		       0.126993		       0.127676		       0.128359		       0.129041		       0.129724		       0.130406		       0.131088		       0.131771		       0.132453		       0.133135		       0.133818		       0.134500		       0.135182		       0.135864		       0.136546		       0.137228		       0.137910		       0.138592		       0.139274		       0.139956		       0.140638		       0.141320		       0.142002		       0.142683		       0.143365		       0.144047		       0.144728		       0.145410		       0.146091		       0.146773		       0.147454		       0.148136		       0.148817		       0.149498		       0.150180		       0.150861		       0.151542		       0.152223		       0.152905		       0.153586		       0.154267		       0.154948		       0.155629		       0.156310		       0.156991		       0.157672		       0.158352		       0.159033		       0.159714		       0.160395		       0.161075		       0.161756		       0.162437		       0.163117		       0.163798		       0.164478		       0.165159		       0.165839		       0.166519		       0.167200		       0.167880		       0.168560		       0.169241		       0.169921		       0.170601		       0.171281		       0.171961		       0.172641		       0.173321		       0.174001		       0.174681		       0.175361		       0.176041		       0.176720		       0.177400		       0.178080		       0.178760		       0.179439		       0.180119		       0.180798		       0.181478		       0.182157		       0.182837		       0.183516		       0.184196		       0.184875		       0.185554		       0.186233		       0.186913		       0.187592		       0.188271		       0.188950		       0.189629		       0.190308		       0.190987		       0.191666		       0.192345		       0.193024		       0.193703		       0.194381		       0.195060		       0.195739		       0.196418		       0.197096		       0.197775		       0.198453		       0.199132		       0.199810		       0.200489		       0.201167		       0.201845		       0.202524		       0.203202		       0.203880		       0.204558		       0.205237		       0.205915		       0.206593		       0.207271		       0.207949		       0.208627		       0.209305		       0.209983		       0.210661		       0.211338		       0.212016		       0.212694		       0.213372		       0.214049		       0.214727		       0.215404		       0.216082		       0.216759		       0.217437		       0.218114		       0.218792		       0.219469		       0.220146		       0.220824		       0.221501		       0.222178		       0.222855		       0.223532		       0.224209		       0.224886		       0.225563		       0.226240		       0.226917		       0.227594		       0.228271		       0.228948		       0.229625		       0.230301		       0.230978		       0.231655		       0.232331		       0.233008		       0.233684		       0.234361		       0.235037		       0.235714		
       0.100350		       0.101049		       0.101748		       0.102447		       0.103146		       0.103845		       0.104544		       0.105243		       0.105942		       0.106641		       0.107340		       0.108039		       0.108737		       0.109436		       0.110135		       0.110833		       0.111532		       0.112231		       0.112929		       0.113628		       0.114326		       0.115024		       0.115723		       0.116421		       0.117119		       0.117817		       0.118516		       0.119214		       0.119912		       0.120610		       0.121308		       0.122006		       0.122704		       0.123402		       0.124100		       0.124797		       0.125495		       0.126193		       0.126890		       0.127588		       0.128286		       0.128983		       0.129681		       0.130378		       0.131076		       0.131773		       0.132470		       0.133168		       0.133865		       0.134562		       0.135259		       0.135957		       0.136654		       0.137351		       0.138048		       0.138745		       0.139442		       0.140138		       0.140835		       0.141532		       0.142229		       0.142926		       0.143622		       0.144319		       0.145016		       0.145712		       0.146409		       0.147105		       0.147801		       0.148498		       0.149194		       0.149891		       0.150587		       0.151283		       0.151979		       0.152675		       0.153371		       0.154068		       0.154764		       0.155460		       0.156155		       0.156851		       0.157547		       0.158243		       0.158939		       0.159634		       0.160330		       0.161026		       0.161721		       0.162417		       0.163113		       0.163808		       0.164503		       0.165199		       0.165894		       0.166589		       0.167285		       0.167980		       0.168675		       0.169370		       0.170065		       0.170761		       0.171456		       0.172151		       0.172845		       0.173540		       0.174235		       0.174930		       0.175625		       0.176320		       0.177014		       0.177709		       0.178403		       0.179098		       0.179793		       0.180487		       0.181181		       0.181876		       0.182570		       0.183265		       0.183959		       0.184653		       0.185347		       0.186041		       0.186736		       0.187430		       0.188124		       0.188818		       0.189512		       0.190205		       0.190899		       0.191593		       0.192287		       0.192981		       0.193674		       0.194368		       0.195062		       0.195755		       0.196449		       0.197142		       0.197836		       0.198529		       0.199222		       0.199916		       0.200609		       0.201302		       0.201996		       0.202689		       0.203382		       0.204075		       0.204768		       0.205461		       0.206154		       0.206847		       0.207540		       0.208232		       0.208925		       0.209618		       0.210311		       0.211003		       0.211696		       0.212389		       0.213081		       0.213774		       0.214466		       0.215158		       0.215851		       0.216543		       0.217235		       0.217928		       0.218620		       0.219312		       0.220004		       0.220696		       0.221388		       0.222080		       0.222772		       0.223464		       0.224156		       0.224848		       0.225540		       0.226231		       0.226923		       0.227615		       0.228307		       0.228998		       0.229690		       0.230381		       0.231073		       0.231764		       0.232455		       0.233147		       0.233838		       0.234529		       0.235221		       0.235912		       0.236603		       0.237294		       0.237985		       0.238676		
       0.100357		       0.101071		       0.101785		       0.102499		       0.103213		       0.103927		       0.104640		       0.105354		       0.106068		       0.106781		       0.107495		       0.108209		       0.108922		       0.109636		       0.110349		       0.111062		       0.111776		       0.112489		       0.113202		       0.113916		       0.114629		       0.115342		       0.116055		       0.116768		       0.117481		       0.118194		       0.118907		       0.119620		       0.120332		       0.121045		       0.121758		       0.122471		       0.123183		       0.123896		       0.124608		       0.125321		       0.126033		       0.126746		       0.127458		       0.128170		       0.128883		       0.129595		       0.130307		       0.131019		       0.131731		       0.132443		       0.133155		       0.133867		       0.134579		       0.135291		       0.136003		       0.136715		       0.137427		       0.138138		       0.138850		       0.139562		       0.140273		       0.140985		       0.141696		       0.142408		       0.143119		       0.143830		       0.144542		       0.145253		       0.145964		       0.146675		       0.147386		       0.148098		       0.148809		       0.149520		       0.150231		       0.150941		       0.151652		       0.152363		       0.153074		       0.153785		       0.154495		       0.155206		       0.155917		       0.156627		       0.157338		       0.158048		       0.158759		       0.159469		       0.160179		       0.160890		       0.161600		       0.162310		       0.163020		       0.163730		       0.164440		       0.165150		       0.165860		       0.166570		       0.167280		       0.167990		       0.168700		       0.169410		       0.170119		       0.170829		       0.171539		       0.172248		       0.172958		       0.173667		       0.174377		       0.175086		       0.175795		       0.176505		       0.177214		       0.177923		       0.178633		       0.179342		       0.180051		       0.180760		       0.181469		       0.182178		       0.182887		       0.183596		       0.184304		       0.185013		       0.185722		       0.186431		       0.187139		       0.187848		       0.188557		       0.189265		       0.189974		       0.190682		       0.191390		       0.192099		       0.192807		       0.193515		       0.194224		       0.194932		       0.195640		       0.196348		       0.197056		       0.197764		       0.198472		       0.199180		       0.199888		       0.200596		       0.201303		       0.202011		       0.202719		       0.203426		       0.204134		       0.204842		       0.205549		       0.206256		       0.206964		       0.207671		       0.208379		       0.209086		       0.209793		       0.210500		       0.211208		       0.211915		       0.212622		       0.213329		       0.214036		       0.214743		       0.215450		       0.216156		       0.216863		       0.217570		       0.218277		       0.218983		       0.219690		       0.220397		       0.221103		       0.221810		       0.222516		       0.223223		       0.223929		       0.224635		       0.225342		       0.226048		       0.226754		       0.227460		       0.228166		       0.228872		       0.229578		       0.230284		       0.230990		       0.231696		       0.232402		       0.233108		       0.233813		       0.234519		       0.235225		       0.235930		       0.236636		       0.237342		       0.238047		       0.238752		       0.239458		       0.240163		       0.240869		       0.241574		
       0.100364		       0.101093		       0.101821		       0.102550		       0.103278		       0.104006		       0.104735		       0.105463		       0.106191		       0.106919		       0.107647		       0.108375		       0.109103		       0.109831		       0.110559		       0.111287		       0.112015		       0.112742		       0.113470		       0.114198		       0.114925		       0.115653		       0.116380		       0.117108		       0.117835		       0.118563		       0.119290		       0.120017		       0.120745		       0.121472		       0.122199		       0.122926		       0.123653		       0.124380		       0.125107		       0.125834		       0.126561		       0.127288		       0.128014		       0.128741		       0.129468		       0.130194		       0.130921		       0.131647		       0.132374		       0.133100		       0.133827		       0.134553		       0.135279		       0.136006		       0.136732		       0.137458		       0.138184		       0.138910		       0.139636		       0.140362		       0.141088		       0.141814		       0.142540		       0.143265		       0.143991		       0.144717		       0.145443		       0.146168		       0.146894		       0.147619		       0.148345		       0.149070		       0.149795		       0.150521		       0.151246		       0.151971		       0.152696		       0.153421		       0.154147		       0.154872		       0.155597		       0.156321		       0.157046		       0.157771		       0.158496		       0.159221		       0.159945		       0.160670		       0.161395		       0.162119		       0.162844		       0.163568		       0.164293		       0.165017		       0.165741		       0.166466		       0.167190		       0.167914		       0.168638		       0.169362		       0.170086		       0.170810		       0.171534		       0.172258		       0.172982		       0.173706		       0.174429		       0.175153		       0.175877		       0.176600		       0.177324		       0.178048		       0.178771		       0.179494		       0.180218		       0.180941		       0.181664		       0.182388		       0.183111		       0.183834		       0.184557		       0.185280		       0.186003		       0.186726		       0.187449		       0.188172		       0.188895		       0.189618		       0.190340		       0.191063		       0.191786		       0.192508		       0.193231		       0.193953		       0.194676		       0.195398		       0.196120		       0.196843		       0.197565		       0.198287		       0.199009		       0.199731		       0.200453		       0.201175		       0.201897		       0.202619		       0.203341		       0.204063		       0.204785		       0.205507		       0.206228		       0.206950		       0.207672		       0.208393		       0.209115		       0.209836		       0.210558		       0.211279		       0.212000		       0.212721		       0.213443		       0.214164		       0.214885		       0.215606		       0.216327		       0.217048		       0.217769		       0.218490		       0.219211		       0.219932		       0.220652		       0.221373		       0.222094		       0.222814		       0.223535		       0.224255		       0.224976		       0.225696		       0.226417		       0.227137		       0.227857		       0.228578		       0.229298		       0.230018		       0.230738		       0.231458		       0.232178		       0.232898		       0.233618		       0.234338		       0.235058		       0.235777		       0.236497		       0.237217		       0.237936		       0.238656		       0.239376		       0.240095		       0.240815		       0.241534		       0.242253		       0.242973		       0.243692		       0.244411		
       0.100371		       0.101114		       0.101857		       0.102599		       0.103342		       0.104085		       0.104827		       0.105569		       0.106312		       0.107054		       0.107796		       0.108539		       0.109281		       0.110023		       0.110765		       0.111507		       0.112249		       0.112991		       0.113733		       0.114475		       0.115216		       0.115958		       0.116700		       0.117441		       0.118183		       0.118925		       0.119666		       0.120407		       0.121149		       0.121890		       0.122631		       0.123373		       0.124114		       0.124855		       0.125596		       0.126337		       0.127078		       0.127819		       0.128560		       0.129301		       0.130042		       0.130782		       0.131523		       0.132264		       0.133004		       0.133745		       0.134485		       0.135226		       0.135966		       0.136706		       0.137447		       0.138187		       0.138927		       0.139667		       0.140407		       0.141147		       0.141887		       0.142627		       0.143367		       0.144107		       0.144847		       0.145586		       0.146326		       0.147066		       0.147805		       0.148545		       0.149284		       0.150024		       0.150763		       0.151502		       0.152242		       0.152981		       0.153720		       0.154459		       0.155198		       0.155937		       0.156676		       0.157415		       0.158154		       0.158893		       0.159632		       0.160371		       0.161109		       0.161848		       0.162586		       0.163325		       0.164063		       0.164802		       0.165540		       0.166279		       0.167017		       0.167755		       0.168493		       0.169231		       0.169969		       0.170708		       0.171446		       0.172183		       0.172921		       0.173659		       0.174397		       0.175135		       0.175872		       0.176610		       0.177348		       0.178085		       0.178823		       0.179560		       0.180297		       0.181035		       0.181772		       0.182509		       0.183246		       0.183984		       0.184721		       0.185458		       0.186195		       0.186932		       0.187669		       0.188405		       0.189142		       0.189879		       0.190616		       0.191352		       0.192089		       0.192825		       0.193562		       0.194298		       0.195035		       0.195771		       0.196507		       0.197244		       0.197980		       0.198716		       0.199452		       0.200188		       0.200924		       0.201660		       0.202396		       0.203132		       0.203867		       0.204603		       0.205339		       0.206075		       0.206810		       0.207546		       0.208281		       0.209017		       0.209752		       0.210487		       0.211223		       0.211958		       0.212693		       0.213428		       0.214163		       0.214898		       0.215633		       0.216368		       0.217103		       0.217838		       0.218573		       0.219308		       0.220042		       0.220777		       0.221512		       0.222246		       0.222981		       0.223715		       0.224449		       0.225184		       0.225918		       0.226652		       0.227386		       0.228121		       0.228855		       0.229589		       0.230323		       0.231057		       0.231791		       0.232524		       0.233258		       0.233992		       0.234726		       0.235459		       0.236193		       0.236927		       0.237660		       0.238393		       0.239127		       0.239860		       0.240594		       0.241327		       0.242060		       0.242793		       0.243526		       0.244259		       0.244992		       0.245725		       0.246458		       0.247191		
       0.100378		       0.101135		       0.101892		       0.102648		       0.103405		       0.104161		       0.104918		       0.105674		       0.106430		       0.107187		       0.107943		       0.108699		       0.109455		       0.110211		       0.110967		       0.111723		       0.112479		       0.113235		       0.113991		       0.114746		       0.115502		       0.116258		       0.117013		       0.117769		       0.118524		       0.119280		       0.120035		       0.120791		       0.121546		       0.122301		       0.123056		       0.123811		       0.124566		       0.125321		       0.126076		       0.126831		       0.127586		       0.128341		       0.129095		       0.129850		       0.130605		       0.131359		       0.132114		       0.132868		       0.133623		       0.134377		       0.135131		       0.135886		       0.136640		       0.137394		       0.138148		       0.138902		       0.139656		       0.140410		       0.141164		       0.141918		       0.142672		       0.143425		       0.144179		       0.144933		       0.145686		       0.146440		       0.147193		       0.147947		       0.148700		       0.149453		       0.150206		       0.150960		       0.151713		       0.152466		       0.153219		       0.153972		       0.154725		       0.155478		       0.156231		       0.156983		       0.157736		       0.158489		       0.159241		       0.159994		       0.160746		       0.161499		       0.162251		       0.163004		       0.163756		       0.164508		       0.165260		       0.166012		       0.166765		       0.167517		       0.168269		       0.169020		       0.169772		       0.170524		       0.171276		       0.172028		       0.172779		       0.173531		       0.174282		       0.175034		       0.175785		       0.176537		       0.177288		       0.178039		       0.178791		       0.179542		       0.180293		       0.181044		       0.181795		       0.182546		       0.183297		       0.184048		       0.184799		       0.185549		       0.186300		       0.187051		       0.187801		       0.188552		       0.189302		       0.190053		       0.190803		       0.191554		       0.192304		       0.193054		       0.193804		       0.194554		       0.195304		       0.196054		       0.196804		       0.197554		       0.198304		       0.199054		       0.199804		       0.200553		       0.201303		       0.202053		       0.202802		       0.203552		       0.204301		       0.205051		       0.205800		       0.206549		       0.207298		       0.208048		       0.208797		       0.209546		       0.210295		       0.211044		       0.211793		       0.212541		       0.213290		       0.214039		       0.214788		       0.215536		       0.216285		       0.217033		       0.217782		       0.218530		       0.219279		       0.220027		       0.220775		       0.221524		       0.222272		       0.223020		       0.223768		       0.224516		       0.225264		       0.226012		       0.226760		       0.227507		       0.228255		       0.229003		       0.229751		       0.230498		       0.231246		       0.231993		       0.232741		       0.233488		       0.234235		       0.234983		       0.235730		       0.236477		       0.237224		       0.237971		       0.238718		       0.239465		       0.240212		       0.240959		       0.241706		       0.242452		       0.243199		       0.243946		       0.244692		       0.245439		       0.246185		       0.246932		       0.247678		       0.248424		       0.249171		       0.249917		
       0.100385		       0.101156		       0.101926		       0.102696		       0.103467		       0.104237		       0.105007		       0.105777		       0.106547		       0.107317		       0.108087		       0.108857		       0.109627		       0.110396		       0.111166		       0.111936		       0.112705		       0.113475		       0.114244		       0.115014		       0.115783		       0.116552		       0.117321		       0.118091		       0.118860		       0.119629		       0.120398		       0.121167		       0.121936		       0.122704		       0.123473		       0.124242		       0.125011		       0.125779		       0.126548		       0.127316		       0.128085		       0.128853		       0.129622		       0.130390		       0.131158		       0.131926		       0.132694		       0.133462		       0.134230		       0.134998		       0.135766		       0.136534		       0.137302		       0.138070		       0.138837		       0.139605		       0.140372		       0.141140		       0.141907		       0.142675		       0.143442		       0.144209		       0.144976		       0.145744		       0.146511		       0.147278		       0.148045		       0.148812		       0.149579		       0.150345		       0.151112		       0.151879		       0.152645		       0.153412		       0.154179		       0.154945		       0.155712		       0.156478		       0.157244		       0.158010		       0.158777		       0.159543		       0.160309		       0.161075		       0.161841		       0.162607		       0.163373		       0.164138		       0.164904		       0.165670		       0.166436		       0.167201		       0.167967		       0.168732		       0.169498		       0.170263		       0.171028		       0.171793		       0.172559		       0.173324		       0.174089		       0.174854		       0.175619		       0.176384		       0.177149		       0.177913		       0.178678		       0.179443		       0.180207		       0.180972		       0.181737		       0.182501		       0.183265		       0.184030		       0.184794		       0.185558		       0.186322		       0.187087		       0.187851		       0.188615		       0.189379		       0.190143		       0.190906		       0.191670		       0.192434		       0.193198		       0.193961		       0.194725		       0.195488		       0.196252		       0.197015		       0.197778		       0.198542		       0.199305		       0.200068		       0.200831		       0.201594		       0.202357		       0.203120		       0.203883		       0.204646		       0.205409		       0.206171		       0.206934		       0.207697		       0.208459		       0.209222		       0.209984		       0.210747		       0.211509		       0.212271		       0.213033		       0.213796		       0.214558		       0.215320		       0.216082		       0.216844		       0.217605		       0.218367		       0.219129		       0.219891		       0.220652		       0.221414		       0.222176		       0.222937		       0.223698		       0.224460		       0.225221		       0.225982		       0.226744		       0.227505		       0.228266		       0.229027		       0.229788		       0.230549		       0.231310		       0.232070		       0.232831		       0.233592		       0.234353		       0.235113		       0.235874		       0.236634		       0.237395		       0.238155		       0.238915		       0.239676		       0.240436		       0.241196		       0.241956		       0.242716		       0.243476		       0.244236		       0.244996		       0.245756		       0.246515		       0.247275		       0.248035		       0.248794		       0.249554		       0.250313		       0.251073		       0.251832		       0.252591		
       0.100392		       0.101176		       0.101960		       0.102744		       0.103527		       0.104311		       0.105095		       0.105878		       0.106662		       0.107445		       0.108228		       0.109012		       0.109795		       0.110578		       0.111361		       0.112144		       0.112927		       0.113710		       0.114493		       0.115276		       0.116059		       0.116842		       0.117624		       0.118407		       0.119189		       0.119972		       0.120754		       0.121537		       0.122319		       0.123101		       0.123883		       0.124665		       0.125448		       0.126230		       0.127011		       0.127793		       0.128575		       0.129357		       0.130139		       0.130920		       0.131702		       0.132483		       0.133265		       0.134046		       0.134828		       0.135609		       0.136390		       0.137171		       0.137952		       0.138733		       0.139514		       0.140295		       0.141076		       0.141857		       0.142638		       0.143418		       0.144199		       0.144980		       0.145760		       0.146541		       0.147321		       0.148101		       0.148882		       0.149662		       0.150442		       0.151222		       0.152002		       0.152782		       0.153562		       0.154342		       0.155122		       0.155901		       0.156681		       0.157461		       0.158240		       0.159020		       0.159799		       0.160579		       0.161358		       0.162137		       0.162916		       0.163696		       0.164475		       0.165254		       0.166033		       0.166812		       0.167590		       0.168369		       0.169148		       0.169927		       0.170705		       0.171484		       0.172262		       0.173041		       0.173819		       0.174597		       0.175376		       0.176154		       0.176932		       0.177710		       0.178488		       0.179266		       0.180044		       0.180822		       0.181599		       0.182377		       0.183155		       0.183932		       0.184710		       0.185487		       0.186265		       0.187042		       0.187819		       0.188597		       0.189374		       0.190151		       0.190928		       0.191705		       0.192482		       0.193259		       0.194036		       0.194812		       0.195589		       0.196366		       0.197142		       0.197919		       0.198695		       0.199472		       0.200248		       0.201024		       0.201801		       0.202577		       0.203353		       0.204129		       0.204905		       0.205681		       0.206457		       0.207233		       0.208008		       0.208784		       0.209560		       0.210335		       0.211111		       0.211886		       0.212662		       0.213437		       0.214212		       0.214987		       0.215763		       0.216538		       0.217313		       0.218088		       0.218863		       0.219638		       0.220412		       0.221187		       0.221962		       0.222736		       0.223511		       0.224285		       0.225060		       0.225834		       0.226609		       0.227383		       0.228157		       0.228931		       0.229705		       0.230479		       0.231253		       0.232027		       0.232801		       0.233575		       0.234349		       0.235122		       0.235896		       0.236669		       0.237443		       0.238216		       0.238990		       0.239763		       0.240536		       0.241310		       0.242083		       0.242856		       0.243629		       0.244402		       0.245175		       0.245947		       0.246720		       0.247493		       0.248266		       0.249038		       0.249811		       0.250583		       0.251356		       0.252128		       0.252900		       0.253673		       0.254445		       0.255217		
