100 50
1.5968935721e-04		1.3930096670e-05		-5.2623180221e-05
1.7180511497e-04		8.3428641914e-06		-6.2166275495e-05
1.7464651330e-04		-2.9982014957e-06		-6.4443071086e-05
1.6484360137e-04		-2.0700599006e-05		-5.8989824636e-05
2.6386463297e-04		-4.3874170348e-05		-4.6550292755e-05
2.1914777424e-04		-4.6400831370e-05		-3.7147467697e-05
1.7273944537e-04		-4.4185741702e-05		-2.6196982769e-05
1.3101343784e-04		-3.7682514907e-05		-1.7419557378e-05
9.7227808857e-05		-2.9556175189e-05		-9.6157788874e-06
7.2082994957e-05		-2.0386823265e-05		-6.1833328083e-06
5.5848192386e-05		-1.2670840505e-05		-3.7135197416e-06
4.6831587728e-05		-5.3246425871e-06		-1.9453824064e-06
4.5163216580e-05		2.5285904686e-06		-1.9260986628e-06
5.2200969500e-05		1.2114968825e-05		-2.8299434204e-06
7.0287711671e-05		2.4475993301e-05		-4.2531950192e-06
1.0242711289e-04		4.0833841715e-05		-9.1325823072e-06
1.5432702557e-04		6.2247256683e-05		-1.5139363939e-05
2.2635335366e-04		8.1375372491e-05		-2.5789648151e-05
3.1701204192e-04		9.8905691978e-05		-4.0702822241e-05
4.2297732766e-04		1.0665589119e-04		-5.6429687467e-05
5.2207719936e-04		8.7676754154e-05		-7.3478175632e-05
5.9166633267e-04		4.7456340696e-05		-8.4480540677e-05
6.1721856383e-04		7.5115154689e-06		-8.7098849563e-05
6.0915353138e-04		-1.7186637031e-05		-8.2326107086e-05
5.8773055832e-04		-2.4081441085e-05		-6.3606299374e-05
5.6357052529e-04		-2.6602248783e-05		-4.6638316513e-05
5.3232092797e-04		-3.3866427948e-05		-2.6220896165e-05
4.9906567332e-04		-3.1880548669e-05		-3.5572840208e-06
4.6953011338e-04		-2.6930964921e-05		1.3132288334e-05
4.4468432107e-04		-2.2852496824e-05		2.8837892975e-05
4.2520420010e-04		-1.5925726767e-05		4.0405277177e-05
4.1372914406e-04		-5.7928394229e-06		5.2857276304e-05
4.1059624772e-04		-2.7229540045e-06		5.2307895347e-05
4.0610105496e-04		-6.2366094407e-06		4.8765927739e-05
3.9939465547e-04		-8.6293249974e-06		3.5755555435e-05
3.8747345557e-04		-1.5110898096e-05		2.3870550009e-05
3.7134173191e-04		-1.4107083888e-05		5.5996528147e-06
3.5890324841e-04		-1.3802833015e-05		-1.1355285605e-05
3.4369322768e-04		-1.3636980928e-05		-2.7192693840e-05
3.3179367252e-04		-1.0370283054e-05		-3.9257220980e-05
3.2269035625e-04		-7.8950416381e-06		-5.1646535092e-05
3.1747011950e-04		-2.4784492506e-06		-5.6177912940e-05
3.1689856237e-04		2.5126516376e-06		-5.8478034430e-05
3.2147248329e-04		7.7240297036e-06		-5.6320434232e-05
3.3225753872e-04		1.3015655927e-05		-5.4851195760e-05
3.4846449213e-04		1.9394648370e-05		-5.1493719167e-05
3.6947890539e-04		1.9770084550e-05		-4.8177609564e-05
3.8924017811e-04		2.0317945441e-05		-4.3920027936e-05
4.1262893080e-04		2.4854995757e-05		-3.9819380000e-05
4.3684939973e-04		2.2797799741e-05		-3.8489316239e-05
4.5476818360e-04		1.2735149726e-05		-3.6986215321e-05
4.6452734627e-04		7.1823967330e-06		-2.9952837440e-05
4.6669686274e-04		-9.0241166661e-06		-3.0411940644e-05
4.4088806779e-04		-4.2091464400e-05		-2.2316122822e-05
3.8589513256e-04		-6.4475306925e-05		-1.4845150804e-05
3.1647043253e-04		-7.0967018823e-05		2.2974655219e-07
2.4765325712e-04		-6.5701726076e-05		1.0631453029e-05
1.8694718158e-04		-5.3718376400e-05		1.5341693604e-05
1.3933792394e-04		-4.0714193695e-05		2.1142863611e-05
1.0402275036e-04		-2.9968718778e-05		2.1499052851e-05
7.9985355268e-05		-1.8179632717e-05		2.1657485781e-05
6.7221040386e-05		-7.5701649878e-06		2.1780133508e-05
6.3979634999e-05		8.7504349307e-07		2.0874034354e-05
6.8739763562e-05		7.8206152563e-06		2.1991143270e-05
7.9353608186e-05		1.3211482472e-05		2.6435333257e-05
9.5728773235e-05		1.9381480383e-05		3.1262569900e-05
1.1875009432e-04		2.6322295204e-05		3.6279541428e-05
1.4850325210e-04		3.2440899320e-05		4.5685198618e-05
1.8236273249e-04		3.3893909788e-05		5.4544827648e-05
2.1559275598e-04		3.2472228134e-05		6.3369759995e-05
2.4675505704e-04		2.7808544217e-05		7.2225220019e-05
2.6797500206e-04		1.3066159648e-05		7.6291102281e-05
2.7430060926e-04		1.9361580874e-06		8.0148442214e-05
2.7291752698e-04		-2.3259000224e-06		7.5174891645e-05
2.6941120535e-04		-4.5060926377e-06		6.7648642305e-05
2.6452593327e-04		-6.5564797734e-06		5.3534582765e-05
2.5598294229e-04		-9.0167313918e-06		3.9052118064e-05
2.4823588052e-04		-6.1332527476e-06		2.3235816727e-05
2.4232859205e-04		-6.2713220756e-06		1.0390031548e-05
2.3587733415e-04		-6.2502815796e-06		-2.2270967775e-06
2.3132609266e-04		-4.0184251402e-06		-1.0061675160e-05
2.2791266253e-04		-1.8728884378e-06		-1.8182331667e-05
2.2689676525e-04		-3.4355578006e-06		-1.7832644660e-05
2.1832867471e-04		-1.3700266751e-05		-1.5437882606e-05
2.0022579956e-04		-2.0040704631e-05		-1.1009834581e-05
1.7861706323e-04		-2.3289545154e-05		-5.1276894364e-06
1.5352000914e-04		-2.5819601455e-05		1.6364798764e-06
1.2911948945e-04		-2.2556166374e-05		6.7342501641e-06
1.0855441277e-04		-1.8803665230e-05		9.3877731462e-06
9.1275761834e-05		-1.4690318668e-05		1.2468085323e-05
7.9523896859e-05		-9.4482483612e-06		1.4158684004e-05
7.2381106275e-05		-4.4433048904e-06		1.5030916522e-05
7.0524377084e-05		1.0934015859e-07		1.4747320802e-05
7.2127810680e-05		2.6541085338e-06		1.3198453176e-05
7.5544754938e-05		4.5908049152e-06		9.1341061763e-06
8.0772453803e-05		5.7759172233e-06		2.8330747865e-06
8.6704730269e-05		6.0083214237e-06		-5.0670932880e-06
9.3046381676e-05		6.2934064080e-06		-1.4865345367e-05
9.9570917534e-05		6.7069005629e-06		-2.4386410951e-05
1.0615442791e-04		5.7224057681e-06		-3.4886556988e-05
1.1117342980e-04		4.8468014071e-06		-4.3082129430e-05
1.1549659418e-04		2.4878133326e-06		-4.9311399344e-05
1.1618409376e-04		-1.1728467697e-06		-5.0747541840e-05
1.1265363040e-04		-6.0482114722e-06		-4.7121488572e-05
2.1856783774e-04		-2.7132008054e-05		-4.1121471726e-05
1.8550318030e-04		-3.6174475307e-05		-3.0862126540e-05
1.4783498498e-04		-3.6815298310e-05		-2.3540683845e-05
1.1387355297e-04		-3.0331480109e-05		-1.5941266534e-05
8.6850934562e-05		-2.4108673344e-05		-1.0160520607e-05
6.5614347645e-05		-1.7537370713e-05		-5.7959039439e-06
5.2003794313e-05		-9.7551801807e-06		-3.5241370306e-06
4.4872837505e-05		-4.5475891526e-06		-1.8716128693e-06
4.3094120167e-05		1.7288977576e-06		-1.8712491487e-06
4.9244838741e-05		1.1032992956e-05		-2.7050960198e-06
6.5626336021e-05		2.1484908882e-05		-4.1949411858e-06
9.3900501231e-05		3.6348169689e-05		-7.3462187426e-06
1.3939212802e-04		5.3558947947e-05		-1.4059204060e-05
2.0081239306e-04		6.8923155412e-05		-2.3917888454e-05
2.7878676078e-04		8.5831488981e-05		-3.4676306655e-05
3.6853461083e-04		8.7463191073e-05		-5.1317236488e-05
4.5002803396e-04		7.1613998649e-05		-6.6257994133e-05
5.0943973019e-04		4.3101307701e-05		-7.6336511612e-05
5.3232921340e-04		5.7870511876e-06		-7.8478672928e-05
5.2870747095e-04		-4.1720215379e-06		-7.4439092439e-05
5.2558109366e-04		-2.9151590191e-06		-5.8950249362e-05
5.1824652814e-04		-1.1561705121e-05		-4.3748900322e-05
5.0611255914e-04		-1.0540701184e-05		-2.5152461237e-05
4.9583032526e-04		-1.0523013642e-05		-3.4035180484e-06
4.8515039861e-04		-1.0597090939e-05		1.7853440879e-05
4.7635709397e-04		-6.8075507547e-06		3.4549976700e-05
4.7070779996e-04		-3.2104375237e-06		4.8001630363e-05
4.6789220091e-04		-3.2348172375e-06		5.3816511693e-05
4.6371342913e-04		-6.5530375690e-06		5.3312430857e-05
4.5497205831e-04		-1.3006642252e-05		4.9674860862e-05
4.3710469995e-04		-2.2341188796e-05		3.8936503287e-05
4.1033300189e-04		-3.0871291241e-05		2.1313398944e-05
3.7713134145e-04		-3.1770955762e-05		5.7701407923e-06
3.4782302481e-04		-2.9618738187e-05		-1.0741535331e-05
3.1797961711e-04		-2.8234420271e-05		-2.2740843432e-05
2.9312429497e-04		-2.1566937210e-05		-3.6153929969e-05
2.7477495845e-04		-1.3701073615e-05		-4.3495336041e-05
2.6533821140e-04		-6.6207584963e-06		-4.6694552558e-05
2.6181936442e-04		-1.9262083546e-07		-4.8699437811e-05
2.6634465778e-04		9.0839596058e-06		-4.9470033332e-05
2.7903871812e-04		1.6213010388e-05		-4.8909293953e-05
2.9814031253e-04		2.1879962860e-05		-4.6235027122e-05
3.2256891039e-04		2.5703200994e-05		-4.3927650617e-05
3.4790514360e-04		2.7199886946e-05		-4.0633883332e-05
3.7525170318e-04		2.6009617456e-05		-3.7309498123e-05
3.9919589138e-04		2.0605308155e-05		-3.6270458078e-05
4.1956360541e-04		1.8977767645e-05		-3.1226654143e-05
4.3468912275e-04		9.9736265484e-06		-2.8919932213e-05
4.3664123931e-04		-9.2381709430e-06		-2.9337027513e-05
4.1588907433e-04		-3.3898438406e-05		-2.5224756371e-05
3.7081189772e-04		-5.1495480443e-05		-1.4368415578e-05
3.1641804597e-04		-5.5245693852e-05		-1.1152784750e-07
2.5944817310e-04		-5.7212437384e-05		1.1317261929e-05
2.0445343663e-04		-5.0049216409e-05		1.8672001639e-05
1.6032115025e-04		-3.8809958135e-05		2.1564922742e-05
1.2686327478e-04		-2.7710931208e-05		2.4858356643e-05
1.0425178265e-04		-1.7179781541e-05		2.6333968208e-05
9.1401611971e-05		-8.4868518777e-06		2.5941941732e-05
8.7658156832e-05		1.0095037655e-06		2.6286775185e-05
9.3640796237e-05		1.0764915750e-05		2.7448453626e-05
1.0879997823e-04		1.9065692127e-05		3.1676821209e-05
1.3095128372e-04		2.5449223117e-05		3.7612040078e-05
1.6044612424e-04		3.4345946863e-05		4.4972729901e-05
1.9953976117e-04		4.1961628551e-05		5.4541720279e-05
2.4291215385e-04		4.3783636199e-05		6.4791024878e-05
2.8695320242e-04		4.2595052298e-05		7.8182948394e-05
3.2596697140e-04		3.3502975579e-05		8.5403787085e-05
3.5347761785e-04		1.9403459117e-05		9.3981556093e-05
3.6245593535e-04		-5.1956663093e-07		9.5420958525e-05
3.5472094805e-04		-1.1287752255e-05		8.7944137130e-05
3.4206662687e-04		-1.5671457356e-05		7.8132035048e-05
3.2151467251e-04		-2.3400958649e-05		5.8810664656e-05
2.9747062401e-04		-2.4180324761e-05		4.3717652119e-05
2.7388458376e-04		-2.2831164755e-05		2.7791845662e-05
2.5254040216e-04		-1.9479118986e-05		1.0649011718e-05
2.3538502344e-04		-1.4030714338e-05		3.4849060107e-07
2.2235302820e-04		-1.2104443964e-05		-9.7541158299e-06
2.1243936610e-04		-5.5338004890e-06		-1.4988565727e-05
2.1029469889e-04		-3.1487772275e-06		-1.7044286488e-05
2.0358231460e-04		-1.1257493408e-05		-1.4819015852e-05
1.8989243143e-04		-1.5708323284e-05		-8.6295541463e-06
1.7289016064e-04		-1.8027522226e-05		-5.0317506620e-06
1.5409385149e-04		-1.8029713012e-05		-2.5470610687e-07
1.3615057729e-04		-1.7941495232e-05		6.9502240600e-06
1.1848563808e-04		-1.6492245474e-05		9.9341360860e-06
1.0435599235e-04		-1.1376083175e-05		1.3682546828e-05
9.5067869830e-05		-7.4975368283e-06		1.6104533867e-05
8.9082572932e-05		-4.1450113003e-06		1.7471212181e-05
8.6849070483e-05		-8.1285687443e-07		1.7073624790e-05
8.6584629965e-05		-9.6639962471e-07		1.5234893259e-05
8.4955919971e-05		-2.0486780352e-06		9.8738072129e-06
8.3167481826e-05		-1.9205811277e-06		2.9094705215e-06
8.1210857372e-05		-1.9132055139e-06		-4.8589635766e-06
7.9289195702e-05		-1.8800657199e-06		-1.2202874061e-05
7.7423552264e-05		-1.8311658178e-06		-1.9454722072e-05
7.5538615381e-05		-1.8729655802e-06		-2.6432682123e-05
7.3901964652e-05		-9.0327665120e-07		-3.1420499004e-05
7.3753012871e-05		9.0614139185e-08		-3.5002242697e-05
7.3450545847e-05		-7.9783363577e-07		-3.5723404242e-05
7.1727416050e-05		-3.8610208395e-06		-3.4564041646e-05
1.8296109376e-04		-2.3330361450e-05		-3.0733375410e-05
1.5651965330e-04		-2.8905454215e-05		-2.6270526928e-05
1.2653070424e-04		-2.8935194319e-05		-1.8391192900e-05
9.9620475635e-05		-2.4250482901e-05		-1.2087459250e-05
7.7499124027e-05		-1.9542636368e-05		-8.4301267388e-06
6.0458555222e-05		-1.4090189535e-05		-4.6130893773e-06
4.8970326844e-05		-8.8265230753e-06		-2.6475461760e-06
4.2828174966e-05		-3.7073429075e-06		-1.8725011360e-06
4.1500562738e-05		1.6827954937e-06		-1.1265070833e-06
4.6904430106e-05		9.9330128918e-06		-1.9290444895e-06
6.2072260622e-05		2.0027799732e-05		-3.0570437855e-06
8.7307291439e-05		3.1375951654e-05		-6.0067753555e-06
1.2632748622e-04		4.5899631917e-05		-1.1821182245e-05
1.7977553668e-04		6.0659572368e-05		-1.8369914019e-05
2.4720482639e-04		7.1895183905e-05		-2.7605595157e-05
3.2213823282e-04		7.4246229418e-05		-4.1350028496e-05
3.9203408957e-04		6.2090886502e-05		-5.0437552187e-05
4.4228723812e-04		3.5084980659e-05		-5.8447487218e-05
4.6199667309e-04		8.8837858982e-06		-6.3785958650e-05
4.6417638227e-04		2.9092254400e-06		-5.6519062324e-05
4.7021277676e-04		7.0748964445e-06		-5.1031097700e-05
4.7734075412e-04		6.8144224153e-06		-3.7698130300e-05
4.8320777657e-04		6.6210088399e-06		-2.0567110684e-05
4.9188948151e-04		1.0727163080e-05		-3.9046449949e-06
5.0235183525e-04		1.0821101588e-05		1.4031886579e-05
5.1160010314e-04		7.1633981391e-06		3.2671652462e-05
5.1714002976e-04		3.6000427731e-06		4.3540207361e-05
5.1977827690e-04		1.3960103473e-07		5.1042010361e-05
5.1733668036e-04		-6.8609315321e-06		5.4826158385e-05
5.0340542010e-04		-2.1144948288e-05		4.6068892674e-05
4.7396344563e-04		-3.7451506265e-05		3.3809773691e-05
4.3054798693e-04		-4.7990136628e-05		1.8976534026e-05
3.8215385722e-04		-4.6473669418e-05		5.7368659310e-06
3.3775067774e-04		-4.2332941354e-05		-1.0745512131e-05
2.9709953612e-04		-3.8841702181e-05		-1.9246888280e-05
2.6121969254e-04		-3.1199536802e-05		-2.8601752786e-05
2.3653037052e-04		-1.8373938117e-05		-3.2626683456e-05
2.2367114075e-04		-7.7582609103e-06		-3.7525359842e-05
2.1979940650e-04		-2.9666264562e-08		-3.6712471242e-05
2.2359747408e-04		7.8769259684e-06		-3.7271265356e-05
2.3613337376e-04		1.6373593610e-05		-3.6762197999e-05
2.5659541483e-04		2.4320848157e-05		-3.7025057195e-05
2.8274049741e-04		2.5443635890e-05		-3.4998288088e-05
3.0848805077e-04		2.7283570897e-05		-3.5251239113e-05
3.3816345517e-04		2.9149520863e-05		-3.2227853613e-05
3.6629048820e-04		2.8393908662e-05		-2.8334934525e-05
3.9210497487e-04		2.0717493812e-05		-2.3369739383e-05
4.0710623926e-04		9.1412879667e-06		-2.4547910658e-05
4.1055166118e-04		-5.5968528024e-06		-2.1135585326e-05
3.9324364472e-04		-2.7044817450e-05		-2.0885302494e-05
3.5865697112e-04		-3.8734376660e-05		-1.0975190884e-05
3.1645782616e-04		-4.5490837341e-05		2.1636483810e-07
2.6867663494e-04		-4.7304908769e-05		6.2879810221e-06
2.2273460139e-04		-4.3456543619e-05		1.7637674750e-05
1.8317134756e-04		-3.4194848985e-05		2.2283466295e-05
1.5367295027e-04		-2.5620599697e-05		2.7361691203e-05
1.3145510738e-04		-1.7810522944e-05		2.6727685236e-05
1.1859584476e-04		-7.5520122259e-06		2.7306922675e-05
1.1584850489e-04		2.4435280469e-06		2.8117672413e-05
1.2380859179e-04		1.3096614491e-05		3.1017256083e-05
1.4233438038e-04		2.2963284532e-05		3.4265118384e-05
1.6972122692e-04		3.2380154505e-05		3.8558278688e-05
2.0767074587e-04		4.3151801035e-05		4.8568305212e-05
2.5563247047e-04		5.2119224080e-05		5.6144897606e-05
3.1135899778e-04		5.7909493640e-05		7.0158839193e-05
3.6836494687e-04		5.3563611559e-05		8.2208222639e-05
4.1725814359e-04		4.3611030440e-05		9.3452669123e-05
4.5215284756e-04		2.3240923713e-05		9.8927924402e-05
4.6146312866e-04		-4.0958004523e-06		1.0010886035e-04
4.4803340387e-04		-1.9289527270e-05		9.5198772619e-05
4.2145763515e-04		-3.4631676983e-05		7.7789102837e-05
3.8227984261e-04		-4.0965176714e-05		6.1085309399e-05
3.4181481231e-04		-3.9949761972e-05		4.2975535742e-05
3.0131430097e-04		-3.9432995504e-05		2.4167982037e-05
2.6477373193e-04		-3.3417391199e-05		1.1439537366e-05
2.3488766088e-04		-2.6569111989e-05		-2.2221840268e-06
2.1238351021e-04		-1.9221478221e-05		-9.5774271615e-06
1.9789317932e-04		-8.8181163754e-06		-1.2728125291e-05
1.9382622184e-04		-3.1739988608e-06		-1.4336101379e-05
1.8978850878e-04		-5.1147450241e-06		-1.2341312366e-05
1.8197762646e-04		-1.0104739543e-05		-8.4211838709e-06
1.6928675962e-04		-1.4800206667e-05		-3.0503186565e-06
1.5461977152e-04		-1.3505802763e-05		1.6383932159e-06
1.4208085401e-04		-1.2722963925e-05		5.6785094874e-06
1.2891222641e-04		-1.2127063103e-05		1.0749943335e-05
1.1830384165e-04		-8.6923272080e-06		1.3851827009e-05
1.1104927753e-04		-5.9920214052e-06		1.5506601551e-05
1.0610743800e-04		-3.4475898707e-06		1.6038858637e-05
1.0399169384e-04		-2.0802640183e-06		1.7186913774e-05
1.0101432458e-04		-4.4208459592e-06		1.3206075784e-05
9.4974676038e-05		-7.5403477948e-06		9.7638430876e-06
8.6519453038e-05		-9.0304851876e-06		3.0698780711e-06
7.7270732032e-05		-9.2908721839e-06		-3.5798986632e-06
6.8363269050e-05		-8.4535547560e-06		-1.0182109172e-05
6.0361309485e-05		-7.7896764705e-06		-1.4842456239e-05
5.3148655181e-05		-6.4705361677e-06		-1.8610084922e-05
4.7904079710e-05		-3.9464284416e-06		-2.0609662760e-05
4.5177245299e-05		-1.8695243433e-06		-2.2400119042e-05
4.4104448763e-05		-5.8846381537e-07		-2.2754920791e-05
4.3929062750e-05		-1.1255914112e-07		-2.1350795381e-05
1.5709096469e-04		-2.2072439307e-05		-2.1483671345e-05
1.3438716827e-04		-2.3139772196e-05		-1.7920654710e-05
1.1089650912e-04		-2.2634063852e-05		-1.3122363099e-05
8.9017300319e-05		-2.0485578176e-05		-9.3181984621e-06
7.0529636805e-05		-1.6490498967e-05		-5.1144526696e-06
5.6053610556e-05		-1.1886103842e-05		-3.7869364042e-06
4.6487889064e-05		-7.1511762699e-06		-1.9990065087e-06
4.1338827378e-05		-3.0342992869e-06		-1.1759849277e-06
4.0355653216e-05		1.6505885562e-06		-1.2210371521e-06
4.5348572172e-05		9.0791428764e-06		-1.2642459342e-06
5.8967246346e-05		1.7742051438e-05		-3.1648894553e-06
8.1609353916e-05		2.7956850456e-05		-4.8415789662e-06
1.1610468987e-04		4.0790407214e-05		-8.6526828581e-06
1.6344035228e-04		5.3525662375e-05		-1.4354731085e-05
2.2313009371e-04		6.2850759523e-05		-1.9831199083e-05
2.8735611931e-04		6.3422450113e-05		-2.8479780543e-05
3.4860787213e-04		5.4488737043e-05		-3.5654509609e-05
3.9191705329e-04		2.8913871739e-05		-4.1772704394e-05
4.0705450556e-04		7.8975500290e-06		-4.6056487561e-05
4.1309146440e-04		9.0548303000e-06		-4.3719111115e-05
4.2560947152e-04		1.5961326193e-05		-3.8028958985e-05
4.4345923063e-04		1.9262656531e-05		-2.9527465114e-05
4.6444183194e-04		2.3722886191e-05		-1.7014176117e-05
4.8963503613e-04		2.4210172806e-05		6.5761416332e-07
5.1378933495e-04		2.5451560854e-05		1.0809844906e-05
5.3856601852e-04		2.2636214491e-05		2.2403179625e-05
5.5637653402e-04		1.5074210959e-05		3.4232352580e-05
5.6873029245e-04		8.5497179768e-06		4.3289052824e-05
5.6936711539e-04		-1.1553116430e-05		4.7133645580e-05
5.4684928875e-04		-3.4147810717e-05		4.1973313386e-05
5.0429953870e-04		-4.9854683258e-05		2.8696810945e-05
4.4861964627e-04		-5.8704878784e-05		1.6546717351e-05
3.8766619613e-04		-6.2023437269e-05		6.0852614153e-06
3.2821028443e-04		-5.4498243904e-05		-7.9513565152e-06
2.7847574504e-04		-4.6238132299e-05		-1.6460540835e-05
2.3666229262e-04		-3.5046935142e-05		-2.0531588593e-05
2.0807386087e-04		-2.2486320252e-05		-2.4472717329e-05
1.9153848803e-04		-1.0577048185e-05		-2.6531523168e-05
1.8694187978e-04		8.9623261883e-08		-2.7979629241e-05
1.9133718246e-04		8.8669718750e-06		-2.6567047897e-05
2.0446287000e-04		1.6607803564e-05		-2.6078582666e-05
2.2463386845e-04		2.3871407923e-05		-2.5904356232e-05
2.5175221721e-04		2.7835638099e-05		-2.6056496649e-05
2.7950285717e-04		2.9919427102e-05		-2.2918020111e-05
3.1159027984e-04		3.2752985923e-05		-2.2609138408e-05
3.4315181770e-04		2.9518469128e-05		-1.8486920087e-05
3.7023179462e-04		2.2683420230e-05		-2.0366728637e-05
3.8708912232e-04		1.2027662878e-05		-1.7419640846e-05
3.9195454876e-04		-5.8047636503e-06		-1.7967671765e-05
3.7608361065e-04		-2.3535917004e-05		-1.4306301565e-05
3.4875398282e-04		-2.9377286934e-05		-8.4339575780e-06
3.1524646856e-04		-3.8065250668e-05		-2.6456581831e-06
2.7511624631e-04		-3.9006320835e-05		7.1059598077e-06
2.3839143224e-04		-3.4987542347e-05		1.4545343124e-05
2.0432850853e-04		-2.9707559697e-05		1.8382840390e-05
1.7850855283e-04		-2.3455548398e-05		2.1534372198e-05
1.5747650378e-04		-1.7159598013e-05		2.4461907523e-05
1.4536367192e-04		-7.3427738159e-06		2.6102030939e-05
1.4313444069e-04		4.2519426880e-06		2.5630927770e-05
1.5369510330e-04		1.6973913152e-05		2.6836325183e-05
1.7548595852e-04		2.6424224904e-05		2.9546532208e-05
2.0798012011e-04		3.9647016138e-05		3.5371129040e-05
2.5467000567e-04		5.2107405372e-05		4.3172394265e-05
3.1180514141e-04		6.2899713943e-05		5.2653101907e-05
3.7975351124e-04		6.9747672082e-05		6.3807464689e-05
4.4786901134e-04		6.5542139910e-05		7.1749577291e-05
5.0708118358e-04		5.0108693825e-05		8.2229004116e-05
5.4652331253e-04		2.6596091203e-05		8.6699563391e-05
5.5933014468e-04		-3.6996072178e-06		9.3094197958e-05
5.3794672236e-04		-3.4325989577e-05		8.1829714394e-05
4.9636260491e-04		-4.9193682036e-05		7.0967865869e-05
4.4136758049e-04		-5.8115236927e-05		5.5195462762e-05
3.8113335068e-04		-6.1327956189e-05		3.4787841739e-05
3.2303664258e-04		-5.3874475809e-05		2.0626692448e-05
2.7327449616e-04		-4.5686844472e-05		6.5438632998e-06
2.3242155441e-04		-3.4603872308e-05		-2.1086048334e-06
2.0414126787e-04		-2.2226052008e-05		-7.4084889540e-06
1.8755473709e-04		-1.0332246113e-05		-8.5740230501e-06
1.8248971045e-04		-2.8581227248e-06		-1.0104793050e-05
1.7939758109e-04		-5.1630142745e-06		-8.3641669238e-06
1.7316003225e-04		-6.5073386425e-06		-8.5231318722e-06
1.6605847304e-04		-7.9042269053e-06		-3.3390376388e-06
1.5678734442e-04		-9.2697497990e-06		1.6339791351e-06
1.4779007304e-04		-8.7163145882e-06		4.3663056680e-06
1.3898833134e-04		-8.5250435308e-06		8.4342369254e-06
1.3110430125e-04		-6.6620797290e-06		1.0639933711e-05
1.2544367603e-04		-5.3627095104e-06		1.3015145938e-05
1.2131526084e-04		-2.3182212282e-06		1.3978172181e-05
1.1949503170e-04		-3.5697970824e-06		1.3783701024e-05
1.1361146530e-04		-8.5284870413e-06		1.2290256799e-05
1.0307005093e-04		-1.2373227264e-05		6.6744389266e-06
8.8941021962e-05		-1.5391667964e-05		2.0096169246e-06
7.3424912890e-05		-1.5194038874e-05		-3.7103906726e-06
5.9139099104e-05		-1.3032407826e-05		-7.8193962273e-06
4.7661432397e-05		-1.0500711561e-05		-1.0000169072e-05
3.8211728743e-05		-7.9493000980e-06		-1.1362132301e-05
3.1761561092e-05		-4.9668666560e-06		-1.1994511593e-05
2.8126157450e-05		-2.2788719762e-06		-1.2422095795e-05
2.7110953756e-05		1.6099772543e-08		-1.2058147236e-05
2.7989162700e-05		1.9246769642e-06		-1.1890593624e-05
1.3955101674e-04		-1.5763547738e-05		-1.2854641709e-05
1.2093449129e-04		-2.0298840331e-05		-8.9089603050e-06
9.9974899802e-05		-2.0070839431e-05		-8.0275755430e-06
8.1637493849e-05		-1.6148656121e-05		-4.8593267873e-06
6.6418241556e-05		-1.4196789582e-05		-3.3678950504e-06
5.3453244350e-05		-1.0850556585e-05		-1.4127150903e-06
4.5066382596e-05		-6.2762969908e-06		-5.7102344575e-07
4.0331498803e-05		-3.0495312183e-06		-5.8708097892e-07
3.9324196177e-05		1.6884669699e-06		-5.5706326670e-07
4.4116393015e-05		8.1843916007e-06		-6.1593785482e-07
5.6404219596e-05		1.6423278303e-05		-1.4815254022e-06
7.7609456044e-05		2.6136629406e-05		-2.7947012795e-06
1.0905649205e-04		3.6403536014e-05		-4.8031001786e-06
1.5211706683e-04		4.9465930362e-05		-7.4628362821e-06
2.0737340551e-04		5.7620200963e-05		-1.1080356462e-05
2.6553385588e-04		5.7697432866e-05		-1.5597753900e-05
3.2090711107e-04		4.8794709601e-05		-2.0438880573e-05
3.5865506341e-04		2.4166337299e-05		-2.5295827663e-05
3.7135455982e-04		7.4343685979e-06		-2.5597085743e-05
3.7894602436e-04		1.1359145003e-05		-2.3041649546e-05
3.9538290887e-04		2.1047328620e-05		-2.0850456115e-05
4.1995721121e-04		2.7779111967e-05		-1.5592011524e-05
4.5093249446e-04		3.6384281853e-05		-9.6730241284e-06
4.8922272731e-04		3.8723241194e-05		-3.9541430677e-06
5.2421118667e-04		3.2567927749e-05		7.5192068690e-06
5.5617433769e-04		3.0961922901e-05		1.1164433501e-05
5.8517808381e-04		2.3911866250e-05		2.4453870220e-05
6.0268863296e-04		1.2495224708e-05		2.3903057566e-05
6.0770534494e-04		-7.3989437981e-06		2.8565460273e-05
5.8399985220e-04		-3.9900845216e-05		2.8386892563e-05
5.3031612479e-04		-6.3393468926e-05		1.8798355617e-05
4.6268867706e-04		-7.0118415031e-05		9.9512064241e-06
3.9234269572e-04		-7.1125802180e-05		2.8830514124e-06
3.2308874593e-04		-6.4617419789e-05		-2.3935372637e-06
2.6570782756e-04		-5.1081092088e-05		-8.8633886930e-06
2.2002292547e-04		-3.9247460800e-05		-1.1800244818e-05
1.8831334122e-04		-2.4339099891e-05		-1.4013471035e-05
1.7064834523e-04		-1.1344648801e-05		-1.4550595692e-05
1.6494103295e-04		5.3573234174e-08		-1.5996684249e-05
1.7039908322e-04		9.8820775197e-06		-1.4662591263e-05
1.8431119889e-04		1.7082295832e-05		-1.3711444255e-05
2.0498905467e-04		2.4164818703e-05		-1.2795193142e-05
2.3181757486e-04		2.8254295569e-05		-1.4124720172e-05
2.6089810389e-04		3.0622003706e-05		-1.3427054678e-05
