160 80
1.4775542630e-04		2.2086919414e-05		2.6856288033e-05
1.7343606238e-04		2.2984759361e-05		1.1469043546e-05
1.9341817827e-04		1.9219810877e-05		1.8753800459e-05
2.1165153859e-04		1.7143612883e-05		1.9897584897e-05
2.2725847642e-04		1.1831208098e-05		1.9027025180e-05
2.3425100841e-04		6.0706808866e-06		2.8430799753e-05
2.3970201766e-04		1.7119877056e-06		1.4119147462e-05
2.3979753614e-04		4.0134000185e-06		2.6590098349e-05
2.4715357149e-04		8.8057141876e-06		1.7518993074e-05
2.5637957637e-04		8.4358490234e-06		1.0044115707e-05
2.6485152269e-04		1.1151869418e-05		9.8505312105e-06
2.7759325829e-04		1.3941152653e-05		8.7910547654e-06
2.9250999441e-04		1.4337640990e-05		-4.7766092432e-06
3.0664186720e-04		1.4619035388e-05		-7.1204367920e-06
3.2259676451e-04		1.8150440971e-05		-1.3018294004e-05
3.4227980595e-04		1.8824513367e-05		-2.9570699463e-05
3.5908055516e-04		1.6684737997e-05		-3.3062566510e-05
3.7509219023e-04		1.4064223931e-05		-4.6861013087e-05
3.8763996805e-04		1.4905580637e-05		-4.2897498231e-05
4.0542096580e-04		1.2261059387e-05		-6.7296295332e-05
4.1155351507e-04		5.9155756232e-06		-5.8244401260e-05
4.1728596496e-04		3.0150659034e-06		-6.9681566153e-05
4.1849387313e-04		2.8526981881e-06		-6.9101359511e-05
4.2323429338e-04		6.5732516378e-06		-6.5534486091e-05
4.3044834510e-04		6.1244682809e-06		-7.1152772090e-05
4.3568077397e-04		9.3476866978e-06		-5.5066278318e-05
4.4964882316e-04		1.6873475981e-05		-6.1357582873e-05
4.6827330612e-04		1.6810215039e-05		-7.3116602500e-05
4.8301635773e-04		1.6916039799e-05		-6.4773530025e-05
5.0444794284e-04		2.2000334516e-05		-7.3203109829e-05
5.2481910253e-04		1.7894840012e-05		-7.2091757160e-05
5.4061264798e-04		1.8930563196e-05		-6.2380050639e-05
5.6092358122e-04		1.9165406963e-05		-6.0635664902e-05
5.8015967273e-04		2.0087286192e-05		-7.2892379536e-05
6.0099890713e-04		1.6101627774e-05		-7.1200557249e-05
6.1297754595e-04		1.2412117811e-05		-6.6553612880e-05
6.2456955939e-04		8.2478835551e-06		-6.8913900470e-05
6.2937684017e-04		4.5284699260e-06		-6.7722874085e-05
6.3383527131e-04		-7.4777959280e-06		-8.0706316100e-05
6.0864356562e-04		-3.3657298036e-05		-5.6609599166e-05
5.7047718938e-04		-4.6211452867e-05		-5.5956435041e-05
5.1681159846e-04		-6.1724332671e-05		-5.1593115216e-05
4.4979132813e-04		-6.8985378595e-05		-3.5182380153e-05
3.8206030444e-04		-6.6516720135e-05		-2.8188337420e-05
3.1777857934e-04		-6.3132857311e-05		-2.4849251294e-05
2.5548173435e-04		-5.8644401560e-05		-6.2997136384e-06
2.0013839490e-04		-4.9250093694e-05		4.7266428925e-06
1.5697261581e-04		-3.9570715075e-05		2.2463492858e-06
1.2143468234e-04		-3.1902477984e-05		5.2388661571e-06
9.3373384956e-05		-2.3228679272e-05		1.0511584278e-05
7.3828973082e-05		-1.6972711490e-05		1.0201871766e-05
5.9134606923e-05		-1.2350679765e-05		9.3674426890e-06
4.9243656074e-05		-7.4313783411e-06		9.0960784300e-06
4.3897538602e-05		-3.1343196153e-06		1.0886313830e-05
4.2688336561e-05		6.8739724535e-07		1.0813977487e-05
4.5004965592e-05		3.1796385752e-06		9.2924138401e-06
4.9027547375e-05		5.3838467096e-06		1.0525119888e-05
5.5900932725e-05		8.0795390387e-06		9.9100354645e-06
6.5113650341e-05		1.1579651058e-05		1.1390222422e-05
7.9071174969e-05		1.5027484020e-05		7.5242794962e-06
9.5588972629e-05		1.8308195012e-05		2.8688407964e-06
1.1571496863e-04		2.0793807005e-05		-1.5107932948e-06
1.3716587742e-04		2.3550931687e-05		-2.6410949247e-07
1.6271302024e-04		2.6686310885e-05		-4.5428151129e-06
1.8945277453e-04		2.7906166021e-05		-6.8186089293e-06
2.1835113736e-04		2.9092155562e-05		-1.5799591245e-05
2.4734761498e-04		2.7557042419e-05		-2.3867315905e-05
2.7322830722e-04		2.2653913990e-05		-2.9472615561e-05
2.9115492083e-04		1.6576652113e-05		-2.9775921501e-05
3.0521361234e-04		1.0284916745e-05		-3.6357053780e-05
3.1078645792e-04		-2.8735331215e-06		-4.2774545427e-05
3.0188036276e-04		-9.8991770139e-06		-3.2889977174e-05
2.9167611868e-04		-1.4032623818e-05		-3.6455761359e-05
2.7319627073e-04		-2.0619850324e-05		-2.7240509975e-05
2.5089230083e-04		-2.3596691919e-05		-2.1975168900e-05
2.2710128345e-04		-2.3799945821e-05		-1.4175671471e-05
2.0281127786e-04		-2.3971889163e-05		-5.3093507157e-06
1.8004493359e-04		-2.1890037964e-05		-3.1211133916e-06
1.5940643676e-04		-1.9894415087e-05		-1.5445281547e-06
1.4006523259e-04		-1.9826451858e-05		-3.2214083831e-07
1.2065142234e-04		-1.6545400891e-05		9.6581191959e-06
1.0667565711e-04		-1.2643614960e-05		7.6089408372e-06
9.5761056538e-05		-1.0754309646e-05		6.4485148396e-06
8.5347389709e-05		-8.0044886283e-06		1.3272501142e-05
7.9302762628e-05		-4.6044387986e-06		1.1712587689e-05
7.6025100775e-05		-2.8139105331e-06		1.1909309155e-05
7.4513042237e-05		1.5733400842e-08		1.0393639558e-05
7.5710592964e-05		2.7509769297e-06		1.2956730454e-05
7.9542703030e-05		5.1086188237e-06		1.1714938737e-05
2.9167143287e-04		-4.5305611679e-06		1.6817047812e-05
2.7792697210e-04		-1.8661430249e-05		1.3813244537e-05
2.5515907353e-04		-2.4122256216e-05		1.0796260766e-05
2.3172953303e-04		-2.2153213839e-05		6.1707098010e-06
2.1113317064e-04		-2.0533039539e-05		3.7755547592e-06
1.8958728268e-04		-2.1225365098e-05		6.2322307688e-08
1.7023363186e-04		-1.7732842871e-05		-1.6167364438e-06
1.5391934197e-04		-1.4898690283e-05		-2.9172089660e-06
1.3920556406e-04		-1.4221248523e-05		-4.2619730308e-06
1.2653691351e-04		-1.0462411258e-05		-5.2837936228e-06
1.1804541428e-04		-7.3544005207e-06		-6.2994745925e-06
1.1074615975e-04		-6.1588713368e-06		-7.2457570543e-06
1.0635449261e-04		-2.2933958956e-06		-8.0794705153e-06
1.0611001315e-04		1.2278223625e-06		-7.0664936051e-06
1.0831244033e-04		3.5083829707e-06		-7.0494846938e-06
1.1336490962e-04		6.0746559017e-06		-6.0911050703e-06
1.2107573601e-04		8.8504299507e-06		-5.1048507532e-06
1.3159522374e-04		1.2203014157e-05		-2.7539807355e-06
1.4482981875e-04		1.4403438828e-05		-1.5569566514e-06
1.6051750152e-04		1.6986949955e-05		1.7299380838e-06
1.7938818050e-04		2.0407563542e-05		6.8211080648e-06
2.0003374673e-04		1.9736218229e-05		1.0896374997e-05
2.2023448583e-04		2.1377996253e-05		1.5882939193e-05
2.4265319578e-04		2.3066962040e-05		2.0986290838e-05
2.6488632408e-04		2.2085131282e-05		2.6534958782e-05
2.8755190577e-04		2.1561993744e-05		3.2891508812e-05
3.0553829467e-04		1.4573111225e-05		3.6889244757e-05
3.1794457477e-04		9.9246414139e-06		4.0990980326e-05
3.2747269545e-04		8.1360803617e-06		4.4098471030e-05
3.3099227097e-04		-2.7882920853e-08		4.4314719990e-05
3.2751493337e-04		-8.0245486791e-06		4.4097919641e-05
3.1773461542e-04		-1.0315002301e-05		4.1047862752e-05
3.0814115419e-04		-9.4853990729e-06		3.9982241810e-05
2.9651622522e-04		-1.4625627121e-05		3.8454906802e-05
2.7966431075e-04		-1.6331848619e-05		3.2669681045e-05
2.6452408407e-04		-1.5222291115e-05		3.0907114696e-05
2.4817111071e-04		-1.7308915178e-05		2.7422981889e-05
2.3151791471e-04		-1.3877596597e-05		2.2345877156e-05
2.1836531087e-04		-1.3581835027e-05		2.1040669312e-05
2.0449527219e-04		-1.2885081491e-05		1.8431107859e-05
1.9232475017e-04		-1.2422829017e-05		1.5854263738e-05
1.8067392272e-04		-1.0254353245e-05		1.3718330702e-05
1.7282670706e-04		-6.3393078781e-06		1.1670154226e-05
1.6702213342e-04		-4.9783325829e-06		1.1166148236e-05
1.6330564326e-04		-1.3614569143e-06		9.4850284449e-06
1.6303011790e-04		-1.4170366348e-06		9.3037769752e-06
1.5978568370e-04		-4.6459347914e-06		9.3470960280e-06
1.5377486442e-04		-7.5889026687e-06		1.2029883398e-05
1.4556651076e-04		-8.6708161462e-06		1.3064150348e-05
1.3658639467e-04		-9.5096472396e-06		1.3710132315e-05
1.2581186958e-04		-1.1903867187e-05		1.5548027716e-05
1.1370635898e-04		-1.0899050413e-05		1.5911318118e-05
1.0400805090e-04		-1.0126185623e-05		1.7099991324e-05
9.3305945463e-05		-1.0606061711e-05		1.7956261361e-05
8.3027324552e-05		-9.7403033529e-06		1.8492108609e-05
7.4257963929e-05		-8.0520194051e-06		1.9100028033e-05
6.6888355757e-05		-6.6408018020e-06		1.8530318106e-05
6.0625399070e-05		-5.5193514099e-06		1.8791473533e-05
5.6144473582e-05		-3.6059452514e-06		1.9277402150e-05
5.3000453378e-05		-2.8832039432e-06		1.8606854464e-05
5.0669343672e-05		-1.4045188985e-06		1.8695336825e-05
5.0321997366e-05		6.9495259665e-07		1.9360717711e-05
5.1958733700e-05		2.7797014063e-06		1.9156321811e-05
5.6013150050e-05		5.2047597393e-06		1.9308178355e-05
6.2257873247e-05		7.1189254477e-06		2.0723687035e-05
7.0435913100e-05		9.4911327896e-06		2.0909244206e-05
8.1553005668e-05		1.2516983999e-05		2.2407346653e-05
9.5490545117e-05		1.4918315481e-05		2.3722655570e-05
1.1145442244e-04		1.8005579753e-05		2.4197115320e-05
1.3123370820e-04		2.0140635954e-05		2.5592703673e-05
1.5127714066e-04		2.0765583670e-05		2.5320487448e-05
1.7301344281e-04		2.1185827509e-05		2.7777304670e-05
1.9367562392e-04		2.1213991176e-05		2.5164895324e-05
2.1522918281e-04		2.1102982386e-05		2.4936336028e-05
2.3514780919e-04		1.8345598640e-05		2.6669045776e-05
2.5099798613e-04		1.3033020018e-05		2.5791518915e-05
2.5983819020e-04		3.9080929782e-06		2.6150125896e-05
2.6110866750e-04		2.1659618470e-06		2.4366264942e-05
2.6387264737e-04		2.2597548718e-06		2.4177700150e-05
2.6576662615e-04		2.0751274402e-06		2.0007516499e-05
2.6945367505e-04		4.4949985493e-06		1.5900037118e-05
2.7485136202e-04		6.9771799902e-06		1.1463934149e-05
2.8270891674e-04		7.0016669792e-06		4.5806716203e-06
2.8818443944e-04		6.8262246460e-06		-4.7155491843e-06
2.9691114378e-04		1.0096576221e-05		-1.2163060843e-05
3.0569674907e-04		7.1147535774e-06		-1.9781352843e-05
3.1223241753e-04		7.5981125300e-06		-3.2548837835e-05
3.2075920787e-04		7.6489010514e-06		-4.1014523674e-05
3.2766870706e-04		7.7454167160e-06		-4.9204848970e-05
3.3612576896e-04		8.1235970939e-06		-5.5595694696e-05
3.4173906460e-04		5.2867593192e-06		-6.6610427751e-05
3.4635063609e-04		2.8221913492e-06		-7.0236273052e-05
3.4718318426e-04		-3.9352397887e-07		-7.2901537679e-05
3.4766104971e-04		2.8183449609e-06		-7.2926764054e-05
3.5269067340e-04		5.4700230101e-06		-7.3858003310e-05
3.5860864686e-04		8.2768117349e-06		-7.4577463947e-05
3.6911847116e-04		1.1596101719e-05		-7.3644152364e-05
3.8032522052e-04		1.1349800247e-05		-7.5185307462e-05
3.9365833488e-04		1.4871400791e-05		-7.7005499597e-05
4.1065546928e-04		1.8578198280e-05		-7.6487925019e-05
4.2914551014e-04		1.8968063265e-05		-7.8861105819e-05
4.4844194337e-04		1.9554021432e-05		-8.1605214463e-05
4.6869830750e-04		2.0565384534e-05		-7.7590798497e-05
4.8850662835e-04		1.7111756708e-05		-8.0254070091e-05
5.0437318768e-04		1.7770862871e-05		-7.8111436264e-05
5.2396571171e-04		1.8890198567e-05		-8.4365091262e-05
5.3801012492e-04		1.0859581302e-05		-8.2224951900e-05
5.4800487593e-04		7.5527483123e-06		-8.3494946557e-05
5.5393912362e-04		4.2917843314e-06		-8.0185915775e-05
5.5397115441e-04		-7.5745086245e-06		-8.4009594474e-05
5.3972713466e-04		-2.2153489021e-05		-7.5145814941e-05
5.0836532346e-04		-3.9594462608e-05		-6.8179991695e-05
4.6205850546e-04		-5.0270645236e-05		-6.0161511734e-05
4.0941080465e-04		-5.4813594773e-05		-4.5948647392e-05
3.5259436524e-04		-5.7898034555e-05		-3.2890088226e-05
2.9673045273e-04		-5.3063996282e-05		-2.1573200856e-05
2.4685477678e-04		-4.8490060535e-05		-1.0647322102e-05
2.0026268299e-04		-4.3822556710e-05		-2.0166211072e-06
1.6065394022e-04		-3.5692917321e-05		4.7567097779e-06
1.2863997561e-04		-2.7830494569e-05		7.9776217873e-06
1.0416387307e-04		-2.1670385719e-05		1.1382763157e-05
8.4970072996e-05		-1.6841573018e-05		1.1809612936e-05
7.0467290469e-05		-1.2232710928e-05		1.3037701249e-05
6.0721441557e-05		-7.0261842175e-06		1.3308112200e-05
5.5904811193e-05		-2.9037067428e-06		1.3195650990e-05
5.4470641960e-05		-2.2811529277e-08		1.2947889213e-05
5.6057935335e-05		2.9949528599e-06		1.2529975307e-05
6.0354815278e-05		5.4873140048e-06		1.2381120739e-05
6.6799603184e-05		7.4877358640e-06		1.1634777989e-05
7.5630802925e-05		1.0073253558e-05		1.0824894168e-05
8.6823014242e-05		1.2037591929e-05		7.9720926910e-06
9.9834511192e-05		1.4262329947e-05		5.5949859996e-06
1.1623792372e-04		1.8651084253e-05		1.2977333828e-06
1.3616070470e-04		2.0707689281e-05		-1.3660969816e-06
1.5691011992e-04		2.1355828326e-05		-7.6791486493e-06
1.7863622604e-04		2.1773714099e-05		-1.3507494440e-05
2.0031402914e-04		2.1734192225e-05		-2.0008789920e-05
2.2214244702e-04		2.1805177325e-05		-2.7384540450e-05
2.4157649217e-04		1.6615849982e-05		-3.5410988115e-05
2.5536965707e-04		1.0642748420e-05		-3.9100089057e-05
2.6459031077e-04		6.8350195959e-06		-4.2283101472e-05
2.6790397455e-04		-6.7156539661e-09		-4.4829156132e-05
2.6360053559e-04		-6.8081569795e-06		-4.2145765177e-05
2.5505839113e-04		-1.0736767574e-05		-3.8886972005e-05
2.4236563404e-04		-1.4746957473e-05		-3.3445270817e-05
2.2691939649e-04		-1.5858442517e-05		-2.5843927244e-05
2.1051398653e-04		-1.6961979187e-05		-1.8853779926e-05
1.9325472237e-04		-1.7683513563e-05		-1.2528961818e-05
1.7511238266e-04		-1.8234324604e-05		-6.6630082865e-06
1.5772874411e-04		-1.6939079637e-05		-1.5306015510e-06
1.4211044826e-04		-1.4069447712e-05		2.9158219521e-06
1.2864521835e-04		-1.3323547174e-05		7.8471714962e-06
1.1618077104e-04		-1.1163389356e-05		1.1160043735e-05
1.0652151273e-04		-7.9930061729e-06		1.2881016767e-05
9.9379992913e-05		-6.7170345137e-06		1.5414222377e-05
9.3831020050e-05		-4.2068270355e-06		1.7062982683e-05
9.0686770822e-05		-2.0741932102e-06		1.6574139020e-05
8.9327702811e-05		6.3345318303e-10		1.7494527658e-05
9.0990348783e-05		2.0716593973e-06		1.7730523772e-05
9.3552626481e-05		4.1274824628e-06		1.5841633033e-05
3.1079224561e-04		-1.4145602479e-05		1.7512625789e-05
2.9177202285e-04		-2.3999191747e-05		1.4316298945e-05
2.6548753997e-04		-2.6937732672e-05		1.1135835463e-05
2.3915794697e-04		-2.4522356062e-05		8.3656883439e-06
2.1494492151e-04		-2.4939660146e-05		3.8242360502e-06
1.9044192851e-04		-2.2875804273e-05		1.8144175772e-06
1.6912369548e-04		-1.9169799108e-05		-1.6050507685e-06
1.5107782429e-04		-1.7905946879e-05		-2.8754841669e-06
1.3417819239e-04		-1.5101338776e-05		-5.5206561013e-06
1.2072949821e-04		-1.1302013028e-05		-6.3728269043e-06
1.1093080457e-04		-9.5894979505e-06		-7.2404851553e-06
1.0231938508e-04		-6.9114949227e-06		-8.0296442748e-06
9.7877208099e-05		-2.0679788788e-06		-7.6555485661e-06
9.7422123127e-05		1.0600353306e-06		-8.8769306279e-06
1.0016026306e-04		4.4303105994e-06		-7.8191623247e-06
1.0642429748e-04		8.1548470053e-06		-7.0008636658e-06
1.1579020690e-04		1.1175006191e-05		-6.1598769771e-06
1.2817815915e-04		1.3115238998e-05		-4.0226260367e-06
1.4306631257e-04		1.7122030710e-05		-1.5474476720e-06
1.6318111166e-04		2.2158418678e-05		3.3134048666e-06
1.8634271734e-04		2.4035800164e-05		7.0023679696e-06
2.1156761017e-04		2.6573712931e-05		1.1327271117e-05
2.3840100430e-04		2.6777432796e-05		1.8784218511e-05
2.6537760802e-04		2.6410545799e-05		2.4609060371e-05
2.9300662478e-04		2.9028830408e-05		3.1010792348e-05
3.2116331472e-04		2.5414050609e-05		3.5718941950e-05
3.4451871948e-04		2.1360887948e-05		4.3082243192e-05
3.6412489478e-04		1.7263876995e-05		5.0738740379e-05
3.7534658736e-04		5.2044360824e-06		5.1567290959e-05
3.7791013878e-04		1.1788565675e-07		5.1865580531e-05
3.7516934533e-04		-5.6759787089e-06		5.1566739570e-05
3.6521904143e-04		-1.1483427413e-05		5.0795622806e-05
3.5282321483e-04		-1.3398760269e-05		4.6652617099e-05
3.3729377256e-04		-1.8708776273e-05		4.2221319340e-05
3.1699217787e-04		-2.0414051489e-05		4.0718825931e-05
2.9721876460e-04		-1.9089425940e-05		3.3624825024e-05
2.7727548698e-04		-2.0829719004e-05		2.9678560682e-05
2.5691584372e-04		-1.9703813038e-05		2.8409660170e-05
2.3946496920e-04		-1.6280145552e-05		2.2573488403e-05
2.2304854650e-04		-1.5876387692e-05		1.9648291419e-05
2.0854604210e-04		-1.3025566480e-05		1.6819352848e-05
1.9628385225e-04		-1.0768833333e-05		1.6276628058e-05
1.8663109112e-04		-8.5996933239e-06		1.3981293856e-05
1.7886323629e-04		-6.8378255582e-06		1.1701892023e-05
1.7381567398e-04		-3.1993257316e-06		1.1552156973e-05
1.7235760676e-04		-1.4228931935e-06		9.6961197239e-06
1.7004496494e-04		-3.3157336837e-06		1.1388467616e-05
1.6613366107e-04		-4.5978418577e-06		1.2712373116e-05
1.5952259388e-04		-7.8653971257e-06		1.3903042343e-05
1.5102715312e-04		-8.8437809990e-06		1.4725951789e-05
1.4193847144e-04		-1.0021125783e-05		1.6965569296e-05
1.3184798304e-04		-9.4382670492e-06		2.0332966824e-05
1.2302335519e-04		-8.8268602097e-06		2.0511485282e-05
1.1334606526e-04		-9.8964216914e-06		2.1775615294e-05
1.0439276380e-04		-7.8698793725e-06		2.3982049095e-05
9.6819551958e-05		-7.5664886700e-06		2.4991044435e-05
8.9259142965e-05		-7.3110310736e-06		2.5632866452e-05
8.3209715594e-05		-4.7605969077e-06		2.6322390190e-05
7.9023291479e-05		-3.7638674453e-06		2.6288589721e-05
7.5726175704e-05		-2.7871139456e-06		2.6479426614e-05
7.3660988878e-05		-8.8476583231e-07		2.6805839681e-05
7.3768305739e-05		9.1315522323e-07		2.6870477513e-05
7.5513290422e-05		2.6451669916e-06		2.7370467132e-05
7.9600450529e-05		5.7487082180e-06		2.7382890643e-05
8.6712935535e-05		7.9975168609e-06		2.8078983147e-05
9.5718579964e-05		1.0708052283e-05		2.9025821279e-05
1.0856789643e-04		1.4274877571e-05		3.0698859782e-05
1.2323909928e-04		1.5242417521e-05		3.0843220581e-05
1.4007994305e-04		1.8424511313e-05		3.2539573564e-05
1.5966420384e-04		1.9975511790e-05		3.0922242212e-05
1.8016732904e-04		2.1967427509e-05		3.2008446081e-05
2.0286438232e-04		2.2147963659e-05		3.1080900942e-05
2.2351299141e-04		1.9250320790e-05		3.3687468730e-05
2.4369134413e-04		2.1236730236e-05		3.1425775589e-05
2.6408498001e-04		1.7735731680e-05		3.1187413374e-05
2.7881183100e-04		1.1507149671e-05		3.0133816308e-05
2.8682854248e-04		4.6196122592e-06		2.8122922688e-05
2.8830632810e-04		-2.9527710355e-07		3.0912562967e-05
2.8815686386e-04		7.5615728956e-08		2.5854183071e-05
2.8757683688e-04		-7.1858122751e-09		2.3538563172e-05
2.8764963724e-04		-4.6872481482e-08		1.8980299968e-05
2.8725914746e-04		1.9467573766e-07		1.1804887476e-05
2.8675317788e-04		-2.4945513550e-06		2.2710942447e-06
2.8347590193e-04		-2.5458906828e-06		-4.6596565479e-06
2.8309113499e-04		3.9682194542e-07		-1.4109264438e-05
2.8281397692e-04		-2.5363010387e-06		-2.3432191961e-05
2.7893383264e-04		-2.4347241050e-06		-3.2371221829e-05
2.7841794734e-04		1.3986311295e-07		-4.1758923748e-05
2.7818918617e-04		1.4301734845e-07		-4.8352994170e-05
2.7775839745e-04		-2.4329947941e-06		-5.7854532812e-05
2.7509603734e-04		-2.4489905359e-06		-6.1850509518e-05
2.7408940642e-04		2.3842191811e-07		-6.8884370891e-05
2.7410736933e-04		-2.1627595521e-07		-6.8640105475e-05
2.7453888559e-04		2.3382607211e-06		-6.8665331850e-05
2.7811830980e-04		4.5860223963e-06		-7.1672092142e-05
2.8380656465e-04		7.0084727724e-06		-7.0307128895e-05
2.9214904385e-04		9.5477467054e-06		-7.4565121929e-05
3.0289544224e-04		1.2200491060e-05		-7.4008022687e-05
3.1671787156e-04		1.5341096381e-05		-7.3537282448e-05
3.3236179416e-04		1.5735154290e-05		-7.6311545909e-05
3.4877924707e-04		1.6036224074e-05		-7.6327002831e-05
3.6591045696e-04		1.9877163353e-05		-7.9106849556e-05
3.8715243828e-04		2.0623200121e-05		-7.9566582804e-05
4.0571890387e-04		1.8144248016e-05		-8.2402997977e-05
4.2359633432e-04		1.5709443846e-05		-7.8342184880e-05
4.3743758494e-04		1.2529371922e-05		-8.3860256630e-05
4.5113155037e-04		1.3310714276e-05		-8.2697187172e-05
4.6221969882e-04		1.0193744410e-05		-8.3935740058e-05
4.6989675954e-04		3.2236736319e-06		-8.1561780201e-05
4.6999705637e-04		-2.9669610827e-06		-8.1348336824e-05
4.6065980859e-04		-1.6401685896e-05		-8.0330588366e-05
4.3671495936e-04		-3.2337885398e-05		-7.0857517961e-05
3.9970770339e-04		-3.9020549213e-05		-6.0342651578e-05
3.5995857651e-04		-4.1458995580e-05		-4.7681460183e-05
3.1735761556e-04		-4.3128589470e-05		-3.3188361798e-05
2.7462178644e-04		-4.0891719491e-05		-2.0451520841e-05
2.3468589828e-04		-3.8755274651e-05		-1.2332780913e-05
1.9720146402e-04		-3.4116495657e-05		-3.7918296365e-06
1.6564584946e-04		-3.0177275671e-05		4.8513666096e-06
1.3755597112e-04		-2.5101131209e-05		9.7492503312e-06
1.1568984750e-04		-1.9576366515e-05		1.2284466789e-05
9.7912609450e-05		-1.5386297882e-05		1.4152349623e-05
8.4950831021e-05		-1.0823115924e-05		1.5827526899e-05
7.5702532146e-05		-7.3695838413e-06		1.6397387883e-05
7.0488078647e-05		-3.4569340620e-06		1.6434513456e-05
6.8801846871e-05		3.7729327583e-08		1.6146777618e-05
7.0341972653e-05		2.6444884546e-06		1.6445015401e-05
7.3904273021e-05		4.4410395925e-06		1.5208870214e-05
7.9447506787e-05		6.6614861287e-06		1.4117760324e-05
8.6789368549e-05		7.9930834708e-06		1.1963826410e-05
9.5551259747e-05		9.6624167999e-06		9.6137860585e-06
1.0619625750e-04		1.1530258381e-05		6.9911258508e-06
