200 100
2.3850396029e-04		4.1626898093e-06		1.8452592706e-05
2.4367837455e-04		6.2335995365e-06		1.6705291760e-05
2.5113974575e-04		8.7037200215e-06		1.6182233563e-05
2.6133614667e-04		8.7750969967e-06		3.7378699154e-06
2.6836233731e-04		8.8434316253e-06		1.5187144196e-05
2.7923207399e-04		1.1547629565e-05		3.2141759011e-06
2.9205647468e-04		1.4415535063e-05		2.8668696803e-06
3.0691890732e-04		1.5002128384e-05		-1.2817715728e-06
3.2201543966e-04		1.2627509665e-05		-1.7748930201e-05
3.3230805654e-04		1.2882882399e-05		-1.0902640889e-05
3.4779011034e-04		1.6736363714e-05		-1.5297110066e-05
3.6294845151e-04		1.3710043904e-05		-1.6859146978e-05
3.7687932520e-04		1.4321504133e-05		-3.1512066211e-05
3.9256785558e-04		1.5305143229e-05		-3.4586763000e-05
4.0528320488e-04		8.5650802173e-06		-4.5694615754e-05
4.1178321427e-04		9.2371847622e-06		-4.0427554575e-05
4.2273314745e-04		9.8099200055e-06		-4.7729077645e-05
4.2996565207e-04		2.9667631915e-06		-6.0460477695e-05
4.3031073503e-04		-4.4389638151e-07		-6.0653238870e-05
4.3103590760e-04		3.5583827012e-06		-5.1532424279e-05
4.3448292636e-04		2.8947650033e-06		-5.2997754169e-05
4.3777235991e-04		6.4349879220e-06		-5.1902373139e-05
4.4829037849e-04		1.0073383233e-05		-5.9439283818e-05
4.5612797215e-04		9.5816038418e-06		-5.0338609195e-05
4.6876562137e-04		1.3824197213e-05		-5.2354017197e-05
4.8253766222e-04		1.3711131380e-05		-5.3277732634e-05
4.9742360486e-04		1.4112338454e-05		-6.0223074454e-05
5.1142406570e-04		1.4380531462e-05		-6.1709436497e-05
5.2520312503e-04		1.4692703946e-05		-4.7948768913e-05
5.3976463407e-04		1.4988476607e-05		-4.9214854094e-05
5.5600444431e-04		1.5332685768e-05		-5.6553582063e-05
5.7019854921e-04		1.5526682965e-05		-5.2658732848e-05
5.8545344560e-04		1.6300548203e-05		-4.9486525212e-05
6.0259134835e-04		1.1857155841e-05		-6.2693211793e-05
6.1353600913e-04		1.2248399711e-05		-5.7492724709e-05
6.2675833244e-04		1.3291206247e-05		-6.0089550332e-05
6.3707709281e-04		3.4447931806e-06		-7.2108716600e-05
6.3639978256e-04		4.5130183580e-06		-4.7818005268e-05
6.4419883421e-04		7.7026078224e-07		-6.8425322291e-05
6.3445408989e-04		-1.7039858333e-05		-4.7798674746e-05
6.1068959973e-04		-3.2899952251e-05		-5.4466472305e-05
5.6997891315e-04		-4.3204400407e-05		-3.6103768784e-05
5.2465200995e-04		-4.7318279907e-05		-2.4674367661e-05
4.7477038465e-04		-5.4646164840e-05		-2.6265263740e-05
4.1776272577e-04		-5.6021590334e-05		-1.8579425758e-05
3.6419330303e-04		-5.2921893721e-05		-2.0272772115e-05
3.1134157665e-04		-5.2587845819e-05		-1.2960089683e-05
2.6069550171e-04		-4.8542343443e-05		-4.0581126521e-06
2.1533593218e-04		-4.0079327197e-05		2.9996786182e-06
1.7868989116e-04		-3.5142658447e-05		2.3989388114e-06
1.4489641632e-04		-3.0489954287e-05		9.9990910387e-06
1.1803370556e-04		-2.4850364167e-05		5.6159079678e-06
9.5502205174e-05		-2.0537810045e-05		4.9215926909e-06
7.7515101984e-05		-1.4754779898e-05		1.0064609929e-05
6.5308361117e-05		-1.1441501154e-05		4.0919485680e-06
5.4370851295e-05		-8.8026406171e-06		9.7390376798e-06
4.7477329101e-05		-5.2596461828e-06		8.2531082493e-06
4.3969357965e-05		-2.4537620889e-06		6.1843135247e-06
4.2605523323e-05		-6.1416712129e-07		6.0747501293e-06
4.2607756705e-05		1.2099960993e-06		6.4260465141e-06
4.4911214445e-05		3.2126762866e-06		7.3925371877e-06
4.8904658573e-05		4.6619575976e-06		7.7557951809e-06
5.4649905980e-05		6.5878658332e-06		5.6434610809e-06
6.2275045638e-05		7.7972684114e-06		3.1966717114e-06
7.0842404734e-05		1.0503981850e-05		4.7941526388e-06
8.2734870527e-05		1.2542220479e-05		5.3816286967e-06
9.5347943442e-05		1.5024944579e-05		5.9556255205e-06
1.1329118416e-04		1.8288727144e-05		-1.4885254119e-06
1.3160141380e-04		1.8624426253e-05		-1.1652628209e-06
1.5132837077e-04		2.0945817905e-05		-3.7608193798e-06
1.7229705061e-04		2.1031455186e-05		-4.7186046108e-06
1.9323918449e-04		2.3039797948e-05		-3.3547307361e-06
2.1863894217e-04		2.5384432652e-05		-1.3655164969e-05
2.4215889607e-04		2.2845708366e-05		-1.5833756895e-05
2.6405703767e-04		2.0036510187e-05		-1.7263480230e-05
2.8207475739e-04		1.6015258735e-05		-2.3888576765e-05
2.9754945594e-04		1.4868860012e-05		-2.7166353712e-05
3.1012242693e-04		7.4697280276e-06		-3.0711098217e-05
3.1276299639e-04		-4.3799422178e-07		-2.9898207407e-05
3.1100202856e-04		-2.0135022130e-06		-2.3024936617e-05
3.0641302298e-04		-1.0095690845e-05		-3.4522772103e-05
2.9198192027e-04		-1.4424591246e-05		-2.3828198641e-05
2.7783000587e-04		-1.6049355499e-05		-2.0448349078e-05
2.6014294050e-04		-1.7567389469e-05		-1.2166166426e-05
2.4197454022e-04		-1.8752490161e-05		-1.0461541571e-05
2.2230320530e-04		-1.9598821697e-05		-5.8082731081e-06
2.0339166100e-04		-2.0305865147e-05		-4.0611588236e-06
1.8292325388e-04		-1.8735372798e-05		-8.4812257776e-07
1.6648657100e-04		-1.7424606081e-05		-5.9988602872e-06
1.4788999432e-04		-1.6160601522e-05		6.8330083855e-06
1.3329718305e-04		-1.4874050206e-05		4.0787473467e-06
1.1841883688e-04		-1.3952592122e-05		8.9556053511e-06
1.0641816267e-04		-1.0324696123e-05		1.0058123402e-05
9.7458283267e-05		-8.6068468465e-06		8.0963255342e-06
8.8622267283e-05		-8.3023246471e-06		1.1658319696e-05
8.1424002732e-05		-5.7219417948e-06		1.1082462693e-05
7.7256913564e-05		-3.6909235921e-06		1.0667497361e-05
7.3826928575e-05		-1.8144830238e-06		1.1195269706e-05
7.3429874356e-05		7.5484659146e-08		1.1153821909e-05
7.3657157336e-05		8.3420711894e-07		1.1195368701e-05
7.5695286838e-05		2.6730268066e-06		9.3889086410e-06
7.9758161694e-05		6.0050478889e-06		7.3732657978e-06
2.8838065033e-04		-1.1338035498e-05		1.4147476496e-05
2.7699431746e-04		-1.3755243292e-05		1.1269385053e-05
2.6090813724e-04		-1.5436727876e-05		8.8346821075e-06
2.4620267927e-04		-1.6720997928e-05		6.1757801122e-06
2.2784121300e-04		-1.8303100430e-05		6.1549849391e-06
2.1147940673e-04		-1.4726395795e-05		3.7731000485e-06
1.9628666183e-04		-1.6270133558e-05		1.5722200381e-06
1.7977553392e-04		-1.5234646204e-05		3.8552467425e-11
1.6591975845e-04		-1.2583709983e-05		-1.5861249220e-06
1.5380963495e-04		-1.2043876483e-05		-1.5781902463e-06
1.4190512612e-04		-1.1459564840e-05		-4.2497260706e-06
1.3117075086e-04		-9.4035057502e-06		-4.0336590430e-06
1.2331757806e-04		-7.6850123003e-06		-5.1575464636e-06
1.1598851880e-04		-6.2394068213e-06		-4.8611590975e-06
1.1117188052e-04		-3.5793289343e-06		-4.7395657554e-06
1.0853092068e-04		-1.1058605552e-06		-5.8638293280e-06
1.0839801283e-04		7.2708588553e-09		-5.9080689229e-06
1.0862104293e-04		1.0767771200e-06		-5.9070518369e-06
1.1123205307e-04		3.6811209580e-06		-4.7616289492e-06
1.1572302979e-04		4.9216058927e-06		-3.8000816122e-06
1.2105423771e-04		6.2004625959e-06		-2.5176727391e-06
1.2877394573e-04		9.5235990569e-06		-2.5604436309e-06
1.3889390620e-04		9.6346316305e-06		-1.4480254485e-06
1.4887818264e-04		1.1736759024e-05		-1.3904153698e-06
1.6248751325e-04		1.4344846283e-05		1.5522493024e-06
1.7573604719e-04		1.2927787301e-05		4.9084288108e-06
1.9002148977e-04		1.5913637427e-05		7.0151929575e-06
2.0703572626e-04		1.6856924655e-05		9.1532259888e-06
2.2299390126e-04		1.5481518699e-05		1.1736658760e-05
2.3900415723e-04		1.6747176432e-05		1.6606303804e-05
2.5561323817e-04		1.4893521414e-05		2.1656942598e-05
2.7041937859e-04		1.5928601868e-05		2.4851012869e-05
2.8615168953e-04		1.4303925789e-05		2.5788999182e-05
2.9796277698e-04		9.1944339802e-06		3.1543482599e-05
3.0752417774e-04		1.0337730181e-05		3.2347430753e-05
3.1542229668e-04		4.9646957094e-06		3.2723088463e-05
3.1742507338e-04		-1.5136820996e-07		3.5231022200e-05
3.1671779078e-04		-2.4793988865e-06		3.5224833362e-05
3.1250554827e-04		-5.0328631670e-06		3.2780540159e-05
3.0697642693e-04		-7.3338752391e-06		3.2347433709e-05
2.9767616822e-04		-9.8917444377e-06		3.1610853072e-05
2.8768296923e-04		-9.1778288065e-06		2.8232192505e-05
2.7802741808e-04		-1.1688593471e-05		2.7515010213e-05
2.6563442824e-04		-1.1129081149e-05		2.4663006499e-05
2.5520281279e-04		-1.0623244939e-05		2.3588987608e-05
2.4350385324e-04		-1.2724617076e-05		2.0728019863e-05
2.3098331591e-04		-1.2014882736e-05		2.0115874370e-05
2.1878971258e-04		-1.1642164958e-05		1.7222741353e-05
2.0787506710e-04		-1.1147579250e-05		1.4770010639e-05
1.9699856313e-04		-1.0869610159e-05		1.2686702834e-05
1.8680977100e-04		-8.6426926453e-06		1.2158714002e-05
1.7922963934e-04		-6.5650514465e-06		1.0152881731e-05
1.7276122649e-04		-6.6794643179e-06		9.8294599019e-06
1.6689000423e-04		-4.7360319079e-06		8.0580245600e-06
1.6325941103e-04		-3.1619993285e-06		9.3560397937e-06
1.6078970242e-04		-1.4786463267e-06		7.7883541970e-06
1.5951778342e-04		-1.4144722997e-06		7.5645229536e-06
1.5720774294e-04		-3.2479061270e-06		7.8351045629e-06
1.5431199236e-04		-2.7311388208e-06		7.6257784160e-06
1.5045485184e-04		-6.0679670795e-06		8.8912894007e-06
1.4305412991e-04		-7.1038447344e-06		1.0027172642e-05
1.3582719568e-04		-8.2135523169e-06		9.5593165613e-06
1.2662499506e-04		-9.2857575805e-06		1.1803782069e-05
1.1801637335e-04		-8.5605485213e-06		1.2495144933e-05
1.0862665456e-04		-9.5115642986e-06		1.1703973149e-05
9.9558746102e-05		-8.7943206060e-06		1.3177540502e-05
9.1103486889e-05		-8.2919178286e-06		1.3595952283e-05
8.2907515241e-05		-7.7645770040e-06		1.3544259849e-05
7.5615745846e-05		-7.2471214304e-06		1.3665871510e-05
6.8503767352e-05		-6.8375719449e-06		1.4530855683e-05
6.2289802287e-05		-5.5333901266e-06		1.4433132469e-05
5.7358131681e-05		-4.4834988618e-06		1.4269973206e-05
5.3067084508e-05		-3.5708278899e-06		1.3533117600e-05
5.0108625012e-05		-2.6517673808e-06		1.3553760722e-05
4.7533308323e-05		-2.7295636973e-06		1.3826201910e-05
4.5446371702e-05		-1.2423648787e-06		1.3476890787e-05
4.4832560857e-05		-7.7221418821e-09		1.3333802676e-05
4.5462140961e-05		1.2732534464e-06		1.3471309393e-05
4.7419452988e-05		2.6214537107e-06		1.3841793910e-05
5.0519088999e-05		4.1065893977e-06		1.3794892235e-05
5.5900271515e-05		5.9200519557e-06		1.4917121487e-05
6.2086010355e-05		7.1202690537e-06		1.5099339845e-05
7.0244123020e-05		8.6235465542e-06		1.6443150407e-05
7.9716712800e-05		1.0339279298e-05		1.7031086644e-05
9.1138870405e-05		1.2492958980e-05		1.7665899053e-05
1.0395312251e-04		1.3650056387e-05		1.8196823219e-05
1.1836058087e-04		1.4933447533e-05		1.9875663757e-05
1.3393432974e-04		1.6472375746e-05		1.9052244789e-05
1.5081038151e-04		1.6152323175e-05		2.0647880447e-05
1.6695761019e-04		1.7498819667e-05		2.0820975315e-05
1.8603742043e-04		1.9187181606e-05		2.0577698086e-05
2.0352598102e-04		1.6292649678e-05		1.9894651619e-05
2.1922621219e-04		1.5688068070e-05		1.9313152365e-05
2.3431432773e-04		1.2162132977e-05		2.0398491803e-05
2.4373948358e-04		8.1785360912e-06		1.9004437078e-05
2.5141945234e-04		6.6176990271e-06		2.1405224381e-05
2.5537002934e-04		2.0358910919e-06		1.9265659377e-05
2.5562712039e-04		-2.4244943374e-07		1.9276503646e-05
2.5695783232e-04		2.1842055741e-06		1.9569706096e-05
2.6038768018e-04		4.5789601250e-06		1.7548429622e-05
2.6487394531e-04		4.2025114245e-06		1.3177049847e-05
2.6953104477e-04		6.9576839434e-06		9.1069263968e-06
2.7765356905e-04		6.9000975487e-06		6.6200506389e-06
2.8293883060e-04		6.7540050291e-06		2.2829849149e-06
2.9211111953e-04		9.9614714164e-06		-2.5048302682e-06
3.0079208671e-04		7.0885405572e-06		-9.9847257640e-06
3.0745623502e-04		7.2988082949e-06		-1.4727669527e-05
3.1668213489e-04		1.0263644899e-05		-1.7776792319e-05
3.2665550712e-04		1.0540718116e-05		-2.6050275529e-05
3.3665719417e-04		7.7210448888e-06		-3.2032779255e-05
3.4281269067e-04		8.0546229265e-06		-3.7474448215e-05
3.5266417738e-04		8.4504443617e-06		-4.3867609650e-05
3.5861835949e-04		5.2545341567e-06		-4.9808803985e-05
3.6381344541e-04		5.8461813781e-06		-5.3292160579e-05
3.6954757456e-04		2.8814370242e-06		-5.6741842924e-05
3.7030801179e-04		-4.4144361994e-07		-5.9454307043e-05
3.7090216520e-04		3.1385711741e-06		-5.9445926122e-05
3.7432781747e-04		2.8333167949e-06		-6.0055886672e-05
3.7699010678e-04		2.6863549528e-06		-6.0374806674e-05
3.8115418284e-04		5.8616175721e-06		-5.7888438207e-05
3.8826163128e-04		8.7450199388e-06		-6.1607731939e-05
3.9903376092e-04		1.2213452381e-05		-5.9986823008e-05
4.1122031758e-04		1.2180974983e-05		-6.1278686905e-05
4.2361275759e-04		1.2618886024e-05		-6.2639007012e-05
4.3584896012e-04		1.2520895490e-05		-6.3873653624e-05
4.5022430502e-04		1.6609758060e-05		-6.2018515946e-05
4.6773004720e-04		1.7071261730e-05		-6.4206592768e-05
4.8286174727e-04		1.3511085216e-05		-6.2155256810e-05
4.9633209008e-04		1.4161363466e-05		-6.3332380797e-05
5.1161473158e-04		1.4384477583e-05		-6.1176579965e-05
5.2624050480e-04		1.4627894455e-05		-6.2646213773e-05
5.4072901137e-04		1.5243768453e-05		-6.3562977318e-05
5.5341293719e-04		1.1481885699e-05		-6.4779394665e-05
5.6366927131e-04		7.3899212384e-06		-6.5745278946e-05
5.7099695977e-04		8.1970094498e-06		-6.6069032702e-05
5.7785843991e-04		3.7226146287e-06		-6.3211111049e-05
5.7930628360e-04		4.7604113089e-07		-6.6935675814e-05
5.7665732294e-04		-1.1479006250e-05		-6.3211951506e-05
5.5472268573e-04		-2.7413081909e-05		-6.1099332754e-05
5.2494908808e-04		-3.2599263500e-05		-5.1518338383e-05
4.8794077376e-04		-4.1736971276e-05		-4.5536605766e-05
4.4224300370e-04		-4.8640919422e-05		-3.8993592788e-05
3.9254179092e-04		-5.0411800331e-05		-2.9786101205e-05
3.4332131416e-04		-4.8453798042e-05		-2.1428421321e-05
2.9746606628e-04		-4.3283189826e-05		-1.4476723969e-05
2.5487396387e-04		-4.1061503743e-05		-8.7273564311e-06
2.1506330905e-04		-3.8531727717e-05		-2.0375136642e-06
1.7985460013e-04		-3.1804528632e-05		-1.0430168312e-07
1.5057871063e-04		-2.8057188365e-05		4.2529311492e-06
1.2387664258e-04		-2.4778879860e-05		6.4737998970e-06
1.0229810641e-04		-1.7792063578e-05		7.9340677752e-06
8.6403427037e-05		-1.5071659728e-05		8.9100067081e-06
7.2619194237e-05		-1.1578710192e-05		8.9400323354e-06
6.3382733542e-05		-7.9213278418e-06		9.6025365650e-06
5.6160613901e-05		-6.0527901498e-06		9.5690693955e-06
5.1729150204e-05		-2.7105214685e-06		9.0828062365e-06
5.0228811336e-05		-6.9882090061e-07		8.9123508368e-06
5.0561731101e-05		1.3508121766e-06		9.6901499357e-06
5.3105221754e-05		3.6458695487e-06		9.2449088005e-06
5.7191636165e-05		4.4718076313e-06		8.9526114775e-06
6.2090340246e-05		5.5051133903e-06		8.7882055245e-06
6.8532075508e-05		7.6244831137e-06		7.7482881800e-06
7.7343298091e-05		1.0304918329e-05		7.4320902052e-06
8.8686041712e-05		1.1185691031e-05		6.1330547955e-06
9.9758752189e-05		1.1983433006e-05		4.3401779053e-06
1.1377837110e-04		1.5954281200e-05		1.2783555585e-06
1.3067565728e-04		1.7471524959e-05		-1.3449145941e-06
1.4776822718e-04		1.7415092921e-05		-4.4015411080e-06
1.6617771947e-04		1.9209699338e-05		-8.0035690994e-06
1.8544331395e-04		1.8923179799e-05		-1.0443933217e-05
2.0379252034e-04		1.8206152789e-05		-1.6593768674e-05
2.2344295938e-04		1.9930262305e-05		-1.9680844352e-05
2.4196605859e-04		1.6595507277e-05		-2.5147335314e-05
2.5602746419e-04		1.2834405215e-05		-2.8195035927e-05
2.6817718482e-04		1.1422698356e-05		-3.1387902367e-05
2.7789833915e-04		6.7930264568e-06		-3.4552041808e-05
2.8147148729e-04		2.5270818177e-06		-3.4784030322e-05
2.8123386980e-04		-4.7596461264e-06		-3.4997113174e-05
2.7352506267e-04		-9.4052634398e-06		-3.4042505302e-05
2.6466031470e-04		-8.6982781714e-06		-2.8918945348e-05
2.5504303007e-04		-1.0692111782e-05		-2.5984621544e-05
2.4196236518e-04		-1.4717149629e-05		-2.3109617887e-05
2.2692402882e-04		-1.6022329686e-05		-1.8024938760e-05
2.1144048527e-04		-1.4963789643e-05		-1.3363479017e-05
1.9589273400e-04		-1.6065563497e-05		-1.0912663215e-05
1.7920405616e-04		-1.7033747170e-05		-5.1302387654e-06
1.6339146223e-04		-1.3986519781e-05		-3.0798150397e-06
1.5053423723e-04		-1.3314221631e-05		1.3090435149e-06
1.3733219118e-04		-1.2594470595e-05		4.1604031975e-06
1.2567897086e-04		-1.0282110796e-05		6.3750126240e-06
1.1556966468e-04		-9.9444414484e-06		8.4799804688e-06
1.0644540430e-04		-8.0816094001e-06		9.2176542073e-06
9.9504418954e-05		-6.6268904069e-06		1.0969587067e-05
9.3250797118e-05		-5.2580436174e-06		1.2643477601e-05
8.8775189545e-05		-4.1386664308e-06		1.2194927816e-05
8.5460706851e-05		-1.9842699652e-06		1.2844601365e-05
8.5014502463e-05		6.4592203317e-08		1.2846403443e-05
8.5301373104e-05		9.7651715151e-07		1.2844597061e-05
8.6961873986e-05		1.9910841731e-06		1.3142346864e-05
8.9242340095e-05		3.3444154162e-06		1.1281566300e-05
3.0174710377e-04		-1.1402390594e-05		1.4658568187e-05
2.8782666798e-04		-1.6606346795e-05		1.1622994315e-05
2.6981537871e-04		-1.8134086614e-05		1.1334696221e-05
2.5222906005e-04		-1.6955078434e-05		6.2967719312e-06
2.3433138630e-04		-1.8298370387e-05		6.2658071171e-06
2.1536171326e-04		-1.9264092631e-05		3.8217813392e-06
1.9674345127e-04		-1.7852266769e-05		-2.1391565277e-07
1.7938921463e-04		-1.6925113569e-05		3.8552331900e-11
1.6392974470e-04		-1.4021552838e-05		-1.5760447610e-06
1.5072654189e-04		-1.3282723001e-05		-3.0460789671e-06
1.3729381423e-04		-1.2685432058e-05		-4.1614310270e-06
1.2644819413e-04		-8.9984967810e-06		-3.9484525710e-06
1.1823086984e-04		-7.5207592148e-06		-5.0071071817e-06
1.1126026570e-04		-5.9449453637e-06		-4.7148576039e-06
1.0599962509e-04		-4.7025013039e-06		-5.7285344015e-06
1.0242168859e-04		-2.2335242357e-06		-5.6451774208e-06
1.0163727370e-04		-2.0786418919e-10		-6.7872035752e-06
1.0218374852e-04		2.2343556926e-06		-6.7861864891e-06
1.0598183050e-04		4.6995912047e-06		-5.7505975952e-06
1.1098714751e-04		5.9557543038e-06		-6.0648212141e-06
1.1800677135e-04		7.4804335537e-06		-3.7123804751e-06
1.2626728323e-04		9.1489904853e-06		-2.5219602460e-06
1.3666455060e-04		1.1051513879e-05		-2.8149959204e-06
1.4830053525e-04		1.3169010282e-05		7.7554589541e-08
1.6356101925e-04		1.5783933373e-05		1.5637237436e-06
1.7984823407e-04		1.6749306695e-05		5.0113929291e-06
1.9681194396e-04		1.7930660461e-05		7.2011374244e-06
2.1569443050e-04		1.9126324736e-05		9.4606648123e-06
2.3540963577e-04		2.0345509705e-05		1.4274832796e-05
2.5660805537e-04		2.1761027863e-05		1.9673632500e-05
2.7810831577e-04		2.0903068705e-05		2.3010501671e-05
2.9625940692e-04		1.6464543381e-05		2.6522855695e-05
3.1369596865e-04		1.7719614686e-05		3.0139282619e-05
3.3099277000e-04		1.6043518545e-05		3.4003811640e-05
3.4274308386e-04		7.5817398822e-06		3.7636458740e-05
3.4974037514e-04		5.4828026640e-06		3.8124067016e-05
3.5340944531e-04		2.9477262287e-06		3.8194179710e-05
3.5339797678e-04		-2.9568287632e-06		3.8187990873e-05
3.4857780977e-04		-5.4372899914e-06		3.8120610413e-05
3.4266799016e-04		-7.7546880365e-06		3.7636461696e-05
3.3199481408e-04		-1.3475110488e-05		3.6798840420e-05
3.1805833419e-04		-1.2633766406e-05		3.2936925467e-05
3.0645388363e-04		-1.2135999884e-05		2.9551589102e-05
2.9256246674e-04		-1.4521917407e-05		2.8793090643e-05
2.7881369033e-04		-1.3803548168e-05		2.5238700991e-05
2.6481173167e-04		-1.3156167784e-05		2.2049253915e-05
2.5133461516e-04		-1.5085381413e-05		2.1405304017e-05
2.3586236278e-04		-1.4430060667e-05		1.8246092607e-05
2.2287366234e-04		-1.1604126691e-05		1.5552217258e-05
2.1150775004e-04		-1.1339509920e-05		1.5198440106e-05
2.0027652411e-04		-1.1008982888e-05		1.4583129269e-05
1.9042589664e-04		-8.7237322889e-06		1.2351977085e-05
1.8274577484e-04		-6.7927223656e-06		1.0232097114e-05
