       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.027882		       0.030118		       0.034588		       0.039059		       0.043529		       0.048000		       0.052471		       0.056941		       0.063647		       0.068118		       0.074824		       0.081529		       0.086000		       0.092706		       0.099412		       0.106118		       0.110588		       0.117294		       0.124000		       0.128471		       0.135176		       0.141882		       0.146353		       0.150824		       0.157529		       0.162000		       0.166471		       0.170941		       0.175412		       0.179882		       0.182118		       0.186588		       0.188824		       0.191059		       0.193294		       0.193294		       0.193294		       0.193294		       0.193294		       0.191059		       0.188824		       0.186588		       0.182118		       0.177647		       0.173176		       0.166471		       0.162000		       0.155294		       0.148588		       0.139647		       0.132941		       0.126235		       0.117294		       0.110588		       0.101647		       0.094941		       0.086000		       0.079294		       0.072588		       0.065882		       0.059176		       0.054706		       0.048000		       0.043529		       0.039059		       0.034588		       0.030118		       0.027882		       0.023412		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.023412		       0.023412		       0.025647		       0.027882		       0.030118		       0.032353		       0.034588		       0.034588		       0.036824		       0.039059		       0.039059		       0.041294		       0.041294		       0.041294		       0.043529		       0.043529		       0.043529		       0.041294		       0.041294		       0.041294		       0.039059		       0.036824		       0.036824		       0.034588		       0.032353		       0.030118		       0.030118		       0.027882		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.018941		       0.018941		       0.021176		       0.021176		       0.023412		       0.025647		       0.027882		       0.027882		       0.030118		       0.030118		       0.032353		       0.032353		       0.034588		       0.034588		       0.034588		       0.034588		       0.034588		       0.034588		       0.032353		       0.032353		       0.030118		       0.030118		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.021176		       0.021176		       0.023412		       0.023412		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.023412		       0.023412		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.023412		       0.027882		       0.030118		       0.032353		       0.034588		       0.036824		       0.041294		       0.043529		       0.048000		       0.050235		       0.052471		       0.056941		       0.059176		       0.061412		       0.063647		       0.065882		       0.068118		       0.070353		       0.072588		       0.072588		       0.074824		       0.074824		       0.074824		       0.077059		       0.077059		       0.077059		       0.077059		       0.079294		       0.079294		       0.081529		       0.081529		       0.083765		       0.086000		       0.088235		       0.090471		       0.092706		       0.094941		       0.097176		       0.099412		       0.103882		       0.106118		       0.108353		       0.110588		       0.112824		       0.115059		       0.117294		       0.119529		       0.119529		       0.121765		       0.121765		       0.121765		       0.121765		       0.119529		       0.119529		       0.117294		       0.115059		       0.112824		       0.110588		       0.108353		       0.106118		       0.101647		       0.099412		       0.097176		       0.092706		       0.090471		       0.086000		       0.081529		       0.079294		       0.074824		       0.072588		       0.068118		       0.065882		       0.061412		       0.059176		       0.054706		       0.052471		       0.048000		       0.045765		       0.041294		       0.039059		       0.036824		       0.034588		       0.032353		       0.030118		       0.027882		       0.025647		       0.023412		       0.023412		       0.021176		       0.021176		       0.018941		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		
       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.025647		       0.027882		       0.030118		       0.034588		       0.039059		       0.043529		       0.048000		       0.052471		       0.059176		       0.063647		       0.070353		       0.074824		       0.081529		       0.088235		       0.094941		       0.099412		       0.106118		       0.112824		       0.117294		       0.124000		       0.130706		       0.135176		       0.141882		       0.146353		       0.153059		       0.157529		       0.162000		       0.166471		       0.170941		       0.175412		       0.179882		       0.184353		       0.186588		       0.188824		       0.191059		       0.193294		       0.193294		       0.193294		       0.193294		       0.193294		       0.191059		       0.188824		       0.186588		       0.182118		       0.177647		       0.173176		       0.168706		       0.162000		       0.155294		       0.148588		       0.141882		       0.132941		       0.126235		       0.117294		       0.110588		       0.101647		       0.094941		       0.086000		       0.079294		       0.072588		       0.065882		       0.059176		       0.052471		       0.048000		       0.043529		       0.039059		       0.034588		       0.030118		       0.025647		       0.023412		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.018941		       0.018941		       0.021176		       0.023412		       0.023412		       0.025647		       0.027882		       0.030118		       0.032353		       0.034588		       0.036824		       0.039059		       0.041294		       0.041294		       0.043529		       0.043529		       0.045765		       0.045765		       0.045765		       0.045765		       0.045765		       0.045765		       0.045765		       0.043529		       0.043529		       0.041294		       0.039059		       0.036824		       0.034588		       0.032353		       0.030118		       0.030118		       0.027882		       0.025647		       0.023412		       0.021176		       0.018941		       0.018941		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.021176		       0.023412		       0.025647		       0.025647		       0.027882		       0.027882		       0.030118		       0.030118		       0.032353		       0.032353		       0.032353		       0.034588		       0.034588		       0.032353		       0.032353		       0.032353		       0.032353		       0.030118		       0.030118		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.021176		       0.023412		       0.023412		       0.023412		       0.023412		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.025647		       0.023412		       0.023412		       0.023412		       0.023412		       0.021176		       0.021176		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.018941		       0.018941		       0.021176		       0.023412		       0.025647		       0.027882		       0.030118		       0.034588		       0.036824		       0.039059		       0.043529		       0.045765		       0.050235		       0.052471		       0.054706		       0.059176		       0.061412		       0.063647		       0.065882		       0.068118		       0.070353		       0.070353		       0.072588		       0.074824		       0.074824		       0.074824		       0.077059		       0.077059		       0.079294		       0.079294		       0.079294		       0.081529		       0.081529		       0.083765		       0.086000		       0.088235		       0.090471		       0.092706		       0.094941		       0.097176		       0.099412		       0.101647		       0.106118		       0.108353		       0.110588		       0.112824		       0.115059		       0.117294		       0.119529		       0.119529		       0.121765		       0.121765		       0.121765		       0.121765		       0.121765		       0.121765		       0.119529		       0.117294		       0.117294		       0.115059		       0.112824		       0.108353		       0.106118		       0.103882		       0.101647		       0.097176		       0.094941		       0.090471		       0.088235		       0.083765		       0.081529		       0.077059		       0.074824		       0.070353		       0.065882		       0.063647		       0.059176		       0.056941		       0.052471		       0.050235		       0.048000		       0.043529		       0.041294		       0.039059		       0.036824		       0.034588		       0.032353		       0.030118		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		
       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.018941		       0.018941		       0.023412		       0.025647		       0.027882		       0.032353		       0.034588		       0.039059		       0.043529		       0.048000		       0.054706		       0.059176		       0.065882		       0.070353		       0.077059		       0.081529		       0.088235		       0.094941		       0.101647		       0.106118		       0.112824		       0.119529		       0.124000		       0.130706		       0.137412		       0.141882		       0.148588		       0.153059		       0.157529		       0.162000		       0.168706		       0.173176		       0.177647		       0.179882		       0.184353		       0.186588		       0.188824		       0.191059		       0.193294		       0.195529		       0.195529		       0.195529		       0.193294		       0.193294		       0.191059		       0.186588		       0.184353		       0.179882		       0.173176		       0.168706		       0.162000		       0.155294		       0.148588		       0.141882		       0.132941		       0.126235		       0.117294		       0.110588		       0.101647		       0.094941		       0.086000		       0.079294		       0.072588		       0.065882		       0.059176		       0.052471		       0.048000		       0.043529		       0.036824		       0.034588		       0.030118		       0.025647		       0.023412		       0.021176		       0.018941		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.023412		       0.025647		       0.027882		       0.030118		       0.032353		       0.034588		       0.036824		       0.039059		       0.041294		       0.043529		       0.045765		       0.048000		       0.048000		       0.050235		       0.050235		       0.050235		       0.050235		       0.050235		       0.050235		       0.048000		       0.048000		       0.045765		       0.043529		       0.043529		       0.041294		       0.039059		       0.036824		       0.034588		       0.030118		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.023412		       0.023412		       0.025647		       0.027882		       0.027882		       0.030118		       0.030118		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.030118		       0.030118		       0.027882		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.018941		       0.018941		       0.021176		       0.021176		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.025647		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.025647		       0.027882		       0.030118		       0.032353		       0.036824		       0.039059		       0.041294		       0.045765		       0.048000		       0.050235		       0.054706		       0.056941		       0.059176		       0.061412		       0.065882		       0.065882		       0.068118		       0.070353		       0.072588		       0.074824		       0.074824		       0.077059		       0.077059		       0.079294		       0.079294		       0.079294		       0.081529		       0.081529		       0.083765		       0.086000		       0.088235		       0.088235		       0.090471		       0.092706		       0.097176		       0.099412		       0.101647		       0.103882		       0.106118		       0.110588		       0.112824		       0.115059		       0.117294		       0.119529		       0.119529		       0.121765		       0.121765		       0.124000		       0.124000		       0.124000		       0.124000		       0.121765		       0.121765		       0.119529		       0.117294		       0.115059		       0.112824		       0.110588		       0.108353		       0.106118		       0.101647		       0.099412		       0.094941		       0.092706		       0.090471		       0.086000		       0.083765		       0.079294		       0.074824		       0.072588		       0.068118		       0.065882		       0.061412		       0.059176		       0.054706		       0.052471		       0.050235		       0.045765		       0.043529		       0.041294		       0.039059		       0.034588		       0.034588		       0.032353		       0.030118		       0.027882		       0.025647		       0.025647		       0.023412		       0.023412		       0.023412		       0.021176		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		
       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.018941		       0.021176		       0.023412		       0.025647		       0.027882		       0.032353		       0.036824		       0.041294		       0.045765		       0.050235		       0.054706		       0.059176		       0.065882		       0.072588		       0.077059		       0.083765		       0.090471		       0.094941		       0.101647		       0.108353		       0.112824		       0.119529		       0.126235		       0.130706		       0.137412		       0.141882		       0.148588		       0.153059		       0.159765		       0.164235		       0.168706		       0.173176		       0.177647		       0.179882		       0.184353		       0.186588		       0.191059		       0.193294		       0.193294		       0.195529		       0.195529		       0.195529		       0.195529		       0.193294		       0.191059		       0.188824		       0.184353		       0.179882		       0.175412		       0.168706		       0.164235		       0.157529		       0.148588		       0.141882		       0.135176		       0.126235		       0.119529		       0.110588		       0.101647		       0.094941		       0.086000		       0.079294		       0.072588		       0.065882		       0.059176		       0.052471		       0.048000		       0.041294		       0.036824		       0.032353		       0.030118		       0.025647		       0.023412		       0.021176		       0.018941		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.023412		       0.025647		       0.027882		       0.030118		       0.034588		       0.036824		       0.039059		       0.041294		       0.043529		       0.045765		       0.048000		       0.050235		       0.052471		       0.052471		       0.054706		       0.054706		       0.054706		       0.054706		       0.054706		       0.054706		       0.052471		       0.052471		       0.050235		       0.048000		       0.045765		       0.043529		       0.041294		       0.039059		       0.036824		       0.034588		       0.030118		       0.027882		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.021176		       0.023412		       0.025647		       0.025647		       0.027882		       0.027882		       0.030118		       0.030118		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.032353		       0.030118		       0.030118		       0.027882		       0.027882		       0.025647		       0.025647		       0.023412		       0.021176		       0.021176		       0.018941		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.014471		       0.016706		       0.016706		       0.016706		       0.018941		       0.018941		       0.021176		       0.021176		       0.021176		       0.021176		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.023412		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.018941		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.012235		       0.012235		       0.012235		       0.012235		       0.014471		       0.014471		       0.016706		       0.016706		       0.018941		       0.021176		       0.023412		       0.023412		       0.027882		       0.030118		       0.032353		       0.034588		       0.036824		       0.041294		       0.043529		       0.045765		       0.050235		       0.052471		       0.056941		       0.059176		       0.061412		       0.063647		       0.065882		       0.068118		       0.070353		       0.072588		       0.072588		       0.074824		       0.077059		       0.077059		       0.079294		       0.079294		       0.081529		       0.081529		       0.083765		       0.086000		       0.088235		       0.088235		       0.090471		       0.092706		       0.094941		       0.097176		       0.101647		       0.103882		       0.106118		       0.108353		       0.110588		       0.115059		       0.117294		       0.117294		       0.119529		       0.121765		       0.124000		       0.124000		       0.124000		       0.124000		       0.124000		       0.124000		       0.124000		       0.121765		       0.119529		       0.119529		       0.117294		       0.115059		       0.112824		       0.110588		       0.106118		       0.103882		       0.101647		       0.097176		       0.094941		       0.090471		       0.088235		       0.086000		       0.081529		       0.077059		       0.074824		       0.070353		       0.068118		       0.063647		       0.061412		       0.056941		       0.054706		       0.052471		       0.048000		       0.045765		       0.043529		       0.041294		       0.039059		       0.036824		       0.034588		       0.032353		       0.030118		       0.027882		       0.027882		       0.025647		       0.025647		       0.025647		       0.023412		       0.023412		       0.023412		       0.023412		       0.021176		       0.021176		       0.021176		       0.021176		       0.021176		       0.021176		       0.021176		       0.021176		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.018941		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.016706		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.014471		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.012235		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		       0.010000		
