       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		       0.000000		
       1.090903		       1.092437		       1.094010		       1.095624		       1.097280		       1.098979		       1.100723		       1.102513		       1.104352		       1.106240		       1.108180		       1.110174		       1.112224		       1.114331		       1.116498		       1.118728		       1.121022		       1.123383		       1.125814		       1.128317		       1.130896		       1.133553		       1.136293		       1.139117		       1.142030		       1.145036		       1.148137		       1.151340		       1.154647		       1.158065		       1.161596		       1.165248		       1.169024		       1.172931		       1.176976		       1.181164		       1.185502		       1.189999		       1.194660		       1.199496		       1.204513		       1.209723		       1.215134		       1.220757		       1.226604		       1.232686		       1.239016		       1.245608		       1.252477		       1.259637		       1.267107		       1.274904		       1.283047		       1.291557		       1.300457		       1.309771		       1.319524		       1.329746		       1.340466		       1.351717		       1.363535		       1.375959		       1.389031		       1.402797		       1.417307		       1.432614		       1.448780		       1.465869		       1.483952		       1.503109		       1.523427		       1.545000		       1.567935		       1.592349		       1.618371		       1.646146		       1.675834		       1.707617		       1.741695		       1.778294		       1.817671		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.818182		       1.817671		       1.778294		       1.741695		       1.707617		       1.675834		       1.646146		       1.618371		       1.592349		       1.567935		       1.545000		       1.523427		       1.503109		       1.483952		       1.465869		       1.448780		       1.432614		       1.417307		       1.402797		       1.389031		       1.375959		       1.363535		       1.351717		       1.340466		       1.329746		       1.319524		       1.309771		       1.300457		       1.291557		       1.283047		       1.274904		       1.267107		       1.259637		       1.252477		       1.245608		       1.239016		       1.232686		       1.226604		       1.220757		       1.215134		       1.209723		       1.204513		       1.199496		       1.194660		       1.189999		       1.185502		       1.181164		       1.176976		       1.172931		       1.169024		       1.165248		       1.161596		       1.158065		       1.154647		       1.151340		       1.148137		       1.145036		       1.142030		       1.139117		       1.136293		       1.133553		       1.130896		       1.128317		       1.125814		       1.123383		       1.121022		       1.118728		       1.116498		       1.114331		       1.112224		       1.110174		       1.108180		       1.106240		       1.104352		       1.102513		       1.100723		       1.098979		       1.097280		       1.095624		       1.094010		       1.092437		       1.090903		
       2.181768		       2.184835		       2.187980		       2.191206		       2.194516		       2.197912		       2.201399		       2.204978		       2.208653		       2.212429		       2.216307		       2.220293		       2.224390		       2.228602		       2.232934		       2.237391		       2.241976		       2.246696		       2.251555		       2.256559		       2.261713		       2.267025		       2.272500		       2.278145		       2.283968		       2.289975		       2.296174		       2.302575		       2.309185		       2.316015		       2.323073		       2.330370		       2.337917		       2.345726		       2.353808		       2.362178		       2.370847		       2.379832		       2.389147		       2.398809		       2.408835		       2.419244		       2.430056		       2.441291		       2.452973		       2.465124		       2.477770		       2.490940		       2.504661		       2.518966		       2.533887		       2.549461		       2.565726		       2.582725		       2.600500		       2.619102		       2.638581		       2.658994		       2.680401		       2.702868		       2.726466		       2.751272		       2.777370		       2.804851		       2.833816		       2.864372		       2.896638		       2.930744		       2.966832		       3.005060		       3.045600		       3.088641		       3.134394		       3.183092		       3.234991		       3.290380		       3.349578		       3.412942		       3.480872		       3.553817		       3.632283		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.636364		       3.632283		       3.553817		       3.480872		       3.412942		       3.349578		       3.290380		       3.234991		       3.183092		       3.134394		       3.088641		       3.045600		       3.005060		       2.966832		       2.930744		       2.896638		       2.864372		       2.833816		       2.804851		       2.777370		       2.751272		       2.726466		       2.702868		       2.680401		       2.658994		       2.638581		       2.619102		       2.600500		       2.582725		       2.565726		       2.549461		       2.533887		       2.518966		       2.504661		       2.490940		       2.477770		       2.465124		       2.452973		       2.441291		       2.430056		       2.419244		       2.408835		       2.398809		       2.389147		       2.379832		       2.370847		       2.362178		       2.353808		       2.345726		       2.337917		       2.330370		       2.323073		       2.316015		       2.309185		       2.302575		       2.296174		       2.289975		       2.283968		       2.278145		       2.272500		       2.267025		       2.261713		       2.256559		       2.251555		       2.246696		       2.241976		       2.237391		       2.232934		       2.228602		       2.224390		       2.220293		       2.216307		       2.212429		       2.208653		       2.204978		       2.201399		       2.197912		       2.194516		       2.191206		       2.187980		       2.184835		       2.181768		
       3.272557		       3.277154		       3.281868		       3.286704		       3.291665		       3.296756		       3.301982		       3.307346		       3.312855		       3.318514		       3.324327		       3.330300		       3.336441		       3.342754		       3.349246		       3.355925		       3.362797		       3.369869		       3.377151		       3.384650		       3.392374		       3.400334		       3.408538		       3.416996		       3.425721		       3.434721		       3.444010		       3.453600		       3.463504		       3.473736		       3.484310		       3.495242		       3.506549		       3.518247		       3.530354		       3.542891		       3.555877		       3.569335		       3.583287		       3.597758		       3.612775		       3.628364		       3.644555		       3.661380		       3.678872		       3.697067		       3.716002		       3.735720		       3.756263		       3.777678		       3.800015		       3.823328		       3.847674		       3.873115		       3.899719		       3.927556		       3.956705		       3.987248		       4.019277		       4.052888		       4.088189		       4.125293		       4.164326		       4.205424		       4.248735		       4.294421		       4.342657		       4.393638		       4.447576		       4.504702		       4.565274		       4.629574		       4.697913		       4.770637		       4.848128		       4.930813		       5.019163		       5.113710		       5.215044		       5.323830		       5.440816		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.454545		       5.440816		       5.323830		       5.215044		       5.113710		       5.019163		       4.930813		       4.848128		       4.770637		       4.697913		       4.629574		       4.565274		       4.504702		       4.447576		       4.393638		       4.342657		       4.294421		       4.248735		       4.205424		       4.164326		       4.125293		       4.088189		       4.052888		       4.019277		       3.987248		       3.956705		       3.927556		       3.899719		       3.873115		       3.847674		       3.823328		       3.800015		       3.777678		       3.756263		       3.735720		       3.716002		       3.697067		       3.678872		       3.661380		       3.644555		       3.628364		       3.612775		       3.597758		       3.583287		       3.569335		       3.555877		       3.542891		       3.530354		       3.518247		       3.506549		       3.495242		       3.484310		       3.473736		       3.463504		       3.453600		       3.444010		       3.434721		       3.425721		       3.416996		       3.408538		       3.400334		       3.392374		       3.384650		       3.377151		       3.369869		       3.362797		       3.355925		       3.349246		       3.342754		       3.336441		       3.330300		       3.324327		       3.318514		       3.312855		       3.307346		       3.301982		       3.296756		       3.291665		       3.286704		       3.281868		       3.277154		       3.272557		
       4.363233		       4.369356		       4.375636		       4.382077		       4.388685		       4.395466		       4.402426		       4.409571		       4.416908		       4.424444		       4.432186		       4.440142		       4.448319		       4.456726		       4.465372		       4.474265		       4.483416		       4.492834		       4.502530		       4.512515		       4.522800		       4.533398		       4.544321		       4.555582		       4.567197		       4.579180		       4.591546		       4.604312		       4.617496		       4.631115		       4.645190		       4.659741		       4.674789		       4.690358		       4.706471		       4.723155		       4.740436		       4.758344		       4.776909		       4.796163		       4.816141		       4.836881		       4.858420		       4.880801		       4.904068		       4.928269		       4.953453		       4.979675		       5.006993		       5.035468		       5.065168		       5.096162		       5.128527		       5.162345		       5.197704		       5.234700		       5.273435		       5.314018		       5.356571		       5.401221		       5.448109		       5.497387		       5.549220		       5.603787		       5.661283		       5.721922		       5.785936		       5.853580		       5.925134		       6.000903		       6.081226		       6.166472		       6.257053		       6.353422		       6.456081		       6.565587		       6.682563		       6.807702		       6.941777		       7.085659		       7.240324		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.272727		       7.240324		       7.085659		       6.941777		       6.807702		       6.682563		       6.565587		       6.456081		       6.353422		       6.257053		       6.166472		       6.081226		       6.000903		       5.925134		       5.853580		       5.785936		       5.721922		       5.661283		       5.603787		       5.549220		       5.497387		       5.448109		       5.401221		       5.356571		       5.314018		       5.273435		       5.234700		       5.197704		       5.162345		       5.128527		       5.096162		       5.065168		       5.035468		       5.006993		       4.979675		       4.953453		       4.928269		       4.904068		       4.880801		       4.858420		       4.836881		       4.816141		       4.796163		       4.776909		       4.758344		       4.740436		       4.723155		       4.706471		       4.690358		       4.674789		       4.659741		       4.645190		       4.631115		       4.617496		       4.604312		       4.591546		       4.579180		       4.567197		       4.555582		       4.544321		       4.533398		       4.522800		       4.512515		       4.502530		       4.492834		       4.483416		       4.474265		       4.465372		       4.456726		       4.448319		       4.440142		       4.432186		       4.424444		       4.416908		       4.409571		       4.402426		       4.395466		       4.388685		       4.382077		       4.375636		       4.369356		       4.363233		
       5.453758		       5.461402		       5.469242		       5.477283		       5.485532		       5.493997		       5.502684		       5.511603		       5.520762		       5.530168		       5.539831		       5.549761		       5.559967		       5.570460		       5.581250		       5.592349		       5.603769		       5.615521		       5.627621		       5.640080		       5.652913		       5.666136		       5.679765		       5.693815		       5.708306		       5.723255		       5.738681		       5.754606		       5.771051		       5.788039		       5.805594		       5.823742		       5.842509		       5.861924		       5.882018		       5.902821		       5.924369		       5.946696		       5.969841		       5.993844		       6.018748		       6.044599		       6.071445		       6.099337		       6.128332		       6.158488		       6.189866		       6.222535		       6.256566		       6.292036		       6.329026		       6.367625		       6.407927		       6.450034		       6.494055		       6.540107		       6.588317		       6.638822		       6.691769		       6.747318		       6.805643		       6.866929		       6.931382		       6.999223		       7.070691		       7.146051		       7.225588		       7.309617		       7.398481		       7.492557		       7.592259		       7.698044		       7.810414		       7.929926		       8.057195		       8.192905		       8.337815		       8.492772		       8.658722		       8.836726		       9.027972		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.090909		       9.027972		       8.836726		       8.658722		       8.492772		       8.337815		       8.192905		       8.057195		       7.929926		       7.810414		       7.698044		       7.592259		       7.492557		       7.398481		       7.309617		       7.225588		       7.146051		       7.070691		       6.999223		       6.931382		       6.866929		       6.805643		       6.747318		       6.691769		       6.638822		       6.588317		       6.540107		       6.494055		       6.450034		       6.407927		       6.367625		       6.329026		       6.292036		       6.256566		       6.222535		       6.189866		       6.158488		       6.128332		       6.099337		       6.071445		       6.044599		       6.018748		       5.993844		       5.969841		       5.946696		       5.924369		       5.902821		       5.882018		       5.861924		       5.842509		       5.823742		       5.805594		       5.788039		       5.771051		       5.754606		       5.738681		       5.723255		       5.708306		       5.693815		       5.679765		       5.666136		       5.652913		       5.640080		       5.627621		       5.615521		       5.603769		       5.592349		       5.581250		       5.570460		       5.559967		       5.549761		       5.539831		       5.530168		       5.520762		       5.511603		       5.502684		       5.493997		       5.485532		       5.477283		       5.469242		       5.461402		       5.453758		
       6.544094		       6.553254		       6.562647		       6.572280		       6.582163		       6.592304		       6.602712		       6.613397		       6.624368		       6.635635		       6.647210		       6.659104		       6.671329		       6.683896		       6.696819		       6.710112		       6.723788		       6.737862		       6.752351		       6.767270		       6.782637		       6.798470		       6.814787		       6.831609		       6.848956		       6.866852		       6.885318		       6.904381		       6.924064		       6.944396		       6.965406		       6.987124		       7.009582		       7.032813		       7.056855		       7.081744		       7.107522		       7.134230		       7.161915		       7.190624		       7.220408		       7.251322		       7.283422		       7.316772		       7.351436		       7.387484		       7.424990		       7.464035		       7.504702		       7.547084		       7.591277		       7.637387		       7.685525		       7.735811		       7.788376		       7.843357		       7.900906		       7.961185		       8.024367		       8.090643		       8.160216		       8.233308		       8.310160		       8.391034		       8.476212		       8.566006		       8.660754		       8.760824		       8.866622		       8.978591		       9.097218		       9.223039		       9.356643		       9.498684		       9.649882		       9.811036		       9.983035		      10.166868		      10.363636		      10.574575		      10.801067		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.909091		      10.801067		      10.574575		      10.363636		      10.166868		       9.983035		       9.811036		       9.649882		       9.498684		       9.356643		       9.223039		       9.097218		       8.978591		       8.866622		       8.760824		       8.660754		       8.566006		       8.476212		       8.391034		       8.310160		       8.233308		       8.160216		       8.090643		       8.024367		       7.961185		       7.900906		       7.843357		       7.788376		       7.735811		       7.685525		       7.637387		       7.591277		       7.547084		       7.504702		       7.464035		       7.424990		       7.387484		       7.351436		       7.316772		       7.283422		       7.251322		       7.220408		       7.190624		       7.161915		       7.134230		       7.107522		       7.081744		       7.056855		       7.032813		       7.009582		       6.987124		       6.965406		       6.944396		       6.924064		       6.904381		       6.885318		       6.866852		       6.848956		       6.831609		       6.814787		       6.798470		       6.782637		       6.767270		       6.752351		       6.737862		       6.723788		       6.710112		       6.696819		       6.683896		       6.671329		       6.659104		       6.647210		       6.635635		       6.624368		       6.613397		       6.602712		       6.592304		       6.582163		       6.572280		       6.562647		       6.553254		       6.544094		
       7.634206		       7.644872		       7.655810		       7.667028		       7.678537		       7.690345		       7.702464		       7.714904		       7.727677		       7.740795		       7.754271		       7.768117		       7.782348		       7.796977		       7.812019		       7.827491		       7.843409		       7.859789		       7.876651		       7.894013		       7.911895		       7.930318		       7.949305		       7.968877		       7.989060		       8.009878		       8.031360		       8.053534		       8.076429		       8.100076		       8.124511		       8.149766		       8.175880		       8.202893		       8.230844		       8.259780		       8.289745		       8.320789		       8.352966		       8.386329		       8.420939		       8.456858		       8.494152		       8.532893		       8.573156		       8.615022		       8.658577		       8.703912		       8.751125		       8.800321		       8.851614		       8.905122		       8.960975		       9.019312		       9.080281		       9.144042		       9.210769		       9.280646		       9.353875		       9.430673		       9.511273		       9.595931		       9.684921		       9.778543		       9.877123		       9.981014		      10.090602		      10.206311		      10.328600		      10.457976		      10.594993		      10.740260		      10.894448		      11.058298		      11.232626		      11.418340		      11.616441		      11.828049		      12.054405		      12.296900		      12.557087		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.727273		      12.557087		      12.296900		      12.054405		      11.828049		      11.616441		      11.418340		      11.232626		      11.058298		      10.894448		      10.740260		      10.594993		      10.457976		      10.328600		      10.206311		      10.090602		       9.981014		       9.877123		       9.778543		       9.684921		       9.595931		       9.511273		       9.430673		       9.353875		       9.280646		       9.210769		       9.144042		       9.080281		       9.019312		       8.960975		       8.905122		       8.851614		       8.800321		       8.751125		       8.703912		       8.658577		       8.615022		       8.573156		       8.532893		       8.494152		       8.456858		       8.420939		       8.386329		       8.352966		       8.320789		       8.289745		       8.259780		       8.230844		       8.202893		       8.175880		       8.149766		       8.124511		       8.100076		       8.076429		       8.053534		       8.031360		       8.009878		       7.989060		       7.968877		       7.949305		       7.930318		       7.911895		       7.894013		       7.876651		       7.859789		       7.843409		       7.827491		       7.812019		       7.796977		       7.782348		       7.768117		       7.754271		       7.740795		       7.727677		       7.714904		       7.702464		       7.690345		       7.678537		       7.667028		       7.655810		       7.644872		       7.634206		
       8.724055		       8.736220		       8.748694		       8.761487		       8.774610		       8.788075		       8.801893		       8.816078		       8.830641		       8.845598		       8.860961		       8.876746		       8.892968		       8.909644		       8.926790		       8.944425		       8.962567		       8.981236		       9.000452		       9.020236		       9.040613		       9.061604		       9.083236		       9.105534		       9.128527		       9.152242		       9.176711		       9.201966		       9.228040		       9.254970		       9.282794		       9.311550		       9.341282		       9.372033		       9.403851		       9.436785		       9.470889		       9.506217		       9.542830		       9.580789		       9.620162		       9.661019		       9.703436		       9.747493		       9.793275		       9.840873		       9.890384		       9.941911		       9.995565		      10.051465		      10.109736		      10.170513		      10.233944		      10.300182		      10.369395		      10.441764		      10.517483		      10.596759		      10.679818		      10.766903		      10.858277		      10.954225		      11.055055		      11.161101		      11.272727		      11.390329		      11.514338		      11.645224		      11.783500		      11.929729		      12.084527		      12.248571		      12.422604		      12.607447		      12.804003		      13.013273		      13.236364		      13.474505		      13.729063		      14.001563		      14.293706		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.545455		      14.293706		      14.001563		      13.729063		      13.474505		      13.236364		      13.013273		      12.804003		      12.607447		      12.422604		      12.248571		      12.084527		      11.929729		      11.783500		      11.645224		      11.514338		      11.390329		      11.272727		      11.161101		      11.055055		      10.954225		      10.858277		      10.766903		      10.679818		      10.596759		      10.517483		      10.441764		      10.369395		      10.300182		      10.233944		      10.170513		      10.109736		      10.051465		       9.995565		       9.941911		       9.890384		       9.840873		       9.793275		       9.747493		       9.703436		       9.661019		       9.620162		       9.580789		       9.542830		       9.506217		       9.470889		       9.436785		       9.403851		       9.372033		       9.341282		       9.311550		       9.282794		       9.254970		       9.228040		       9.201966		       9.176711		       9.152242		       9.128527		       9.105534		       9.083236		       9.061604		       9.040613		       9.020236		       9.000452		       8.981236		       8.962567		       8.944425		       8.926790		       8.909644		       8.892968		       8.876746		       8.860961		       8.845598		       8.830641		       8.816078		       8.801893		       8.788075		       8.774610		       8.761487		       8.748694		       8.736220		       8.724055		
