 TITLE = "psi"
 VARIABLES = "X", "Y", "psi"
ZONE T="area_e", I=11, J=21, F=POINT
  0.000000000000000E+000  0.000000000000000E+000  7.547671204220696E-002
  0.000000000000000E+000  0.500000000000000       0.335472710742176     
  0.000000000000000E+000   1.00000000000000       0.689757987077311     
  0.000000000000000E+000   1.50000000000000        1.05815913340260     
  0.000000000000000E+000   2.00000000000000        1.50991764400100     
  0.000000000000000E+000   2.50000000000000        1.97074931262298     
  0.000000000000000E+000   3.00000000000000        2.52316950453180     
  0.000000000000000E+000   3.50000000000000        3.08071363931035     
  0.000000000000000E+000   4.00000000000000        3.73489313286883     
  0.000000000000000E+000   4.50000000000000        4.39260079047225     
  0.000000000000000E+000   5.00000000000000        5.11021565447939     
  0.500000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.500000000000000       0.500000000000000       0.312968156411369     
  0.500000000000000        1.00000000000000       0.654961852266558     
  0.500000000000000        1.50000000000000        1.02804776243870     
  0.500000000000000        2.00000000000000        1.46456627803204     
  0.500000000000000        2.50000000000000        1.93213633860691     
  0.500000000000000        3.00000000000000        2.46522216092663     
  0.500000000000000        3.50000000000000        3.03053453468500     
  0.500000000000000        4.00000000000000        3.65633660696386     
  0.500000000000000        4.50000000000000        4.31586781873316     
  0.500000000000000        5.00000000000000        5.00000000000000     
   1.00000000000000       0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000       0.500000000000000       0.294977822736952     
   1.00000000000000        1.00000000000000       0.616619591012233     
   1.00000000000000        1.50000000000000       0.987440005439141     
   1.00000000000000        2.00000000000000        1.41374766281184     
   1.00000000000000        2.50000000000000        1.88737173746717     
   1.00000000000000        3.00000000000000        2.41735989555746     
   1.00000000000000        3.50000000000000        2.99298295607969     
   1.00000000000000        4.00000000000000        3.62217971406990     
   1.00000000000000        4.50000000000000        4.29971490040613     
   1.00000000000000        5.00000000000000        5.00000000000000     
   1.50000000000000       0.000000000000000E+000  0.000000000000000E+000
   1.50000000000000       0.500000000000000       0.269144683857177     
   1.50000000000000        1.00000000000000       0.563260966726875     
   1.50000000000000        1.50000000000000       0.922214952123160     
   1.50000000000000        2.00000000000000        1.33300473889052     
   1.50000000000000        2.50000000000000        1.80946387052025     
   1.50000000000000        3.00000000000000        2.33265867791870     
   1.50000000000000        3.50000000000000        2.92336864981571     
   1.50000000000000        4.00000000000000        3.56054322845508     
   1.50000000000000        4.50000000000000        4.26819497090697     
   1.50000000000000        5.00000000000000        5.00000000000000     
   2.00000000000000       0.000000000000000E+000  0.000000000000000E+000
   2.00000000000000       0.500000000000000       0.239836922066145     
   2.00000000000000        1.00000000000000       0.503619493646166     
   2.00000000000000        1.50000000000000       0.847487602336214     
   2.00000000000000        2.00000000000000        1.24040095653428     
   2.00000000000000        2.50000000000000        1.71629271031593     
   2.00000000000000        3.00000000000000        2.23676072190139     
   2.00000000000000        3.50000000000000        2.84079469278563     
   2.00000000000000        4.00000000000000        3.49109928233308     
   2.00000000000000        4.50000000000000        4.23300236304337     
   2.00000000000000        5.00000000000000        5.00000000000000     
