 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=71, J=141, F=POINT
  0.00000E+00  0.00000E+00 -0.11361E-04  0.36927E-03 -0.17041E-04
  0.10000E+01  0.00000E+00  0.00000E+00  0.54652E-03  0.00000E+00
  0.20000E+01  0.00000E+00  0.00000E+00  0.61627E-03  0.00000E+00
  0.30000E+01  0.00000E+00  0.00000E+00  0.62136E-03  0.00000E+00
  0.40000E+01  0.00000E+00  0.00000E+00  0.59674E-03  0.00000E+00
  0.50000E+01  0.00000E+00  0.00000E+00  0.51136E-03  0.00000E+00
  0.60000E+01  0.00000E+00  0.00000E+00  0.52353E-03  0.00000E+00
  0.70000E+01  0.00000E+00  0.00000E+00  0.53229E-03  0.00000E+00
  0.80000E+01  0.00000E+00  0.00000E+00  0.42290E-03  0.00000E+00
  0.90000E+01  0.00000E+00  0.00000E+00  0.38951E-03  0.00000E+00
  0.10000E+02  0.00000E+00  0.00000E+00  0.47855E-03  0.00000E+00
  0.11000E+02  0.00000E+00  0.00000E+00  0.58573E-03  0.00000E+00
  0.12000E+02  0.00000E+00  0.00000E+00  0.10036E-02  0.00000E+00
  0.13000E+02  0.00000E+00  0.00000E+00  0.16901E-02  0.00000E+00
  0.14000E+02  0.00000E+00  0.00000E+00  0.24945E-02  0.00000E+00
  0.15000E+02  0.00000E+00  0.00000E+00  0.32783E-02  0.00000E+00
  0.16000E+02  0.00000E+00  0.00000E+00  0.38878E-02  0.00000E+00
  0.17000E+02  0.00000E+00  0.00000E+00  0.42938E-02  0.00000E+00
  0.18000E+02  0.00000E+00  0.00000E+00  0.42413E-02  0.00000E+00
  0.19000E+02  0.00000E+00  0.00000E+00  0.36977E-02  0.00000E+00
  0.20000E+02  0.00000E+00  0.00000E+00  0.29409E-02  0.00000E+00
  0.21000E+02  0.00000E+00  0.00000E+00  0.21419E-02  0.00000E+00
  0.22000E+02  0.00000E+00  0.00000E+00  0.14037E-02  0.00000E+00
  0.23000E+02  0.00000E+00  0.00000E+00  0.93150E-03  0.00000E+00
  0.24000E+02  0.00000E+00  0.00000E+00  0.62461E-03  0.00000E+00
  0.25000E+02  0.00000E+00  0.00000E+00  0.53567E-03  0.00000E+00
  0.26000E+02  0.00000E+00  0.00000E+00  0.58108E-03  0.00000E+00
  0.27000E+02  0.00000E+00  0.00000E+00  0.58832E-03  0.00000E+00
  0.28000E+02  0.00000E+00  0.00000E+00  0.58994E-03  0.00000E+00
  0.29000E+02  0.00000E+00  0.00000E+00  0.72496E-03  0.00000E+00
  0.30000E+02  0.00000E+00  0.00000E+00  0.82837E-03  0.00000E+00
  0.31000E+02  0.00000E+00  0.00000E+00  0.66616E-03  0.00000E+00
  0.32000E+02  0.00000E+00  0.00000E+00  0.52701E-03  0.00000E+00
  0.33000E+02  0.00000E+00  0.00000E+00  0.49799E-03  0.00000E+00
  0.34000E+02  0.00000E+00  0.00000E+00  0.47959E-03  0.00000E+00
  0.35000E+02  0.00000E+00  0.00000E+00  0.46284E-03  0.00000E+00
  0.36000E+02  0.00000E+00  0.00000E+00  0.47080E-03  0.00000E+00
  0.37000E+02  0.00000E+00  0.00000E+00  0.42987E-03  0.00000E+00
  0.38000E+02  0.00000E+00  0.00000E+00  0.36316E-03  0.00000E+00
  0.39000E+02  0.00000E+00  0.00000E+00  0.27088E-03  0.00000E+00
  0.40000E+02  0.00000E+00  0.00000E+00  0.12748E-03  0.00000E+00
  0.41000E+02  0.00000E+00  0.00000E+00  0.12851E-03  0.00000E+00
  0.42000E+02  0.00000E+00  0.00000E+00  0.19107E-03  0.00000E+00
  0.43000E+02  0.00000E+00  0.00000E+00  0.21496E-03  0.00000E+00
  0.44000E+02  0.00000E+00  0.00000E+00  0.23711E-03  0.00000E+00
  0.45000E+02  0.00000E+00  0.00000E+00  0.28636E-03  0.00000E+00
  0.46000E+02  0.00000E+00  0.00000E+00  0.30778E-03  0.00000E+00
  0.47000E+02  0.00000E+00  0.00000E+00  0.72276E-03  0.00000E+00
  0.48000E+02  0.00000E+00  0.00000E+00  0.11475E-02  0.00000E+00
  0.49000E+02  0.00000E+00  0.00000E+00  0.59883E-03  0.00000E+00
  0.50000E+02  0.00000E+00  0.00000E+00  0.75341E-04  0.00000E+00
  0.51000E+02  0.00000E+00  0.00000E+00  0.13155E-02  0.00000E+00
  0.52000E+02  0.00000E+00  0.00000E+00  0.31105E-02  0.00000E+00
  0.53000E+02  0.00000E+00  0.00000E+00  0.43253E-02  0.00000E+00
  0.54000E+02  0.00000E+00  0.00000E+00  0.37609E-02  0.00000E+00
  0.55000E+02  0.00000E+00  0.00000E+00  0.36973E-02  0.00000E+00
  0.56000E+02  0.00000E+00  0.00000E+00  0.44473E-02  0.00000E+00
  0.57000E+02  0.00000E+00  0.00000E+00  0.47088E-02  0.00000E+00
  0.58000E+02  0.00000E+00  0.00000E+00  0.48357E-02  0.00000E+00
  0.59000E+02  0.00000E+00  0.00000E+00  0.48996E-02  0.00000E+00
  0.60000E+02  0.00000E+00  0.00000E+00  0.49144E-02  0.00000E+00
  0.61000E+02  0.00000E+00  0.00000E+00  0.48947E-02  0.00000E+00
  0.62000E+02  0.00000E+00  0.00000E+00  0.48498E-02  0.00000E+00
  0.63000E+02  0.00000E+00  0.00000E+00  0.47864E-02  0.00000E+00
  0.64000E+02  0.00000E+00  0.00000E+00  0.47116E-02  0.00000E+00
  0.65000E+02  0.00000E+00  0.00000E+00  0.46359E-02  0.00000E+00
  0.66000E+02  0.00000E+00  0.00000E+00  0.45797E-02  0.00000E+00
  0.67000E+02  0.00000E+00  0.00000E+00  0.46269E-02  0.00000E+00
  0.68000E+02  0.00000E+00  0.00000E+00  0.53103E-02  0.00000E+00
  0.69000E+02  0.00000E+00  0.00000E+00  0.59909E-02  0.00000E+00
  0.70000E+02  0.00000E+00  0.00000E+00  0.64651E-02  0.00000E+00
  0.71000E+02  0.00000E+00  0.00000E+00  0.65680E-02  0.00000E+00
  0.72000E+02  0.00000E+00  0.00000E+00  0.48375E-02  0.00000E+00
  0.73000E+02  0.00000E+00  0.00000E+00  0.32664E-02  0.00000E+00
  0.74000E+02  0.00000E+00  0.00000E+00  0.28293E-02  0.00000E+00
  0.75000E+02  0.00000E+00  0.00000E+00  0.21017E-02  0.00000E+00
  0.76000E+02  0.00000E+00  0.00000E+00  0.10709E-02  0.00000E+00
  0.77000E+02  0.00000E+00  0.00000E+00  0.36732E-03  0.00000E+00
  0.78000E+02  0.00000E+00  0.00000E+00  0.10822E-03  0.00000E+00
  0.79000E+02  0.00000E+00  0.00000E+00  0.52742E-04  0.00000E+00
  0.80000E+02  0.00000E+00  0.00000E+00  0.47660E-04  0.00000E+00
  0.81000E+02  0.00000E+00  0.00000E+00  0.77521E-05  0.00000E+00
  0.82000E+02  0.00000E+00  0.00000E+00  0.11923E-04  0.00000E+00
  0.83000E+02  0.00000E+00  0.00000E+00  0.68982E-04  0.00000E+00
  0.84000E+02  0.00000E+00  0.00000E+00  0.87568E-04  0.00000E+00
  0.85000E+02  0.00000E+00  0.00000E+00  0.10164E-03  0.00000E+00
  0.86000E+02  0.00000E+00  0.00000E+00  0.91149E-04  0.00000E+00
  0.87000E+02  0.00000E+00  0.00000E+00  0.22304E-03  0.00000E+00
  0.88000E+02  0.00000E+00  0.00000E+00  0.44395E-03  0.00000E+00
  0.89000E+02  0.00000E+00  0.00000E+00  0.68922E-03  0.00000E+00
  0.90000E+02  0.00000E+00  0.00000E+00  0.11561E-02  0.00000E+00
  0.91000E+02  0.00000E+00  0.00000E+00  0.16318E-02  0.00000E+00
  0.92000E+02  0.00000E+00  0.00000E+00  0.20490E-02  0.00000E+00
  0.93000E+02  0.00000E+00  0.00000E+00  0.25568E-02  0.00000E+00
  0.94000E+02  0.00000E+00  0.00000E+00  0.29205E-02  0.00000E+00
  0.95000E+02  0.00000E+00  0.00000E+00  0.36386E-02  0.00000E+00
  0.96000E+02  0.00000E+00  0.00000E+00  0.54984E-02  0.00000E+00
  0.97000E+02  0.00000E+00  0.00000E+00  0.66157E-02  0.00000E+00
  0.98000E+02  0.00000E+00  0.00000E+00  0.71050E-02  0.00000E+00
  0.99000E+02  0.00000E+00  0.00000E+00  0.80964E-02  0.00000E+00
  0.10000E+03  0.00000E+00  0.00000E+00  0.86469E-02  0.00000E+00
  0.10100E+03  0.00000E+00  0.00000E+00  0.92610E-02  0.00000E+00
  0.10200E+03  0.00000E+00  0.00000E+00  0.10526E-01  0.00000E+00
  0.10300E+03  0.00000E+00  0.00000E+00  0.12245E-01  0.00000E+00
  0.10400E+03  0.00000E+00  0.00000E+00  0.14356E-01  0.00000E+00
  0.10500E+03  0.00000E+00  0.00000E+00  0.16090E-01  0.00000E+00
  0.10600E+03  0.00000E+00  0.00000E+00  0.16824E-01  0.00000E+00
  0.10700E+03  0.00000E+00  0.00000E+00  0.15880E-01  0.00000E+00
  0.10800E+03  0.00000E+00  0.00000E+00  0.14650E-01  0.00000E+00
  0.10900E+03  0.00000E+00  0.00000E+00  0.12486E-01  0.00000E+00
  0.11000E+03  0.00000E+00  0.00000E+00  0.11261E-01  0.00000E+00
  0.11100E+03  0.00000E+00  0.00000E+00  0.11304E-01  0.00000E+00
  0.11200E+03  0.00000E+00  0.00000E+00  0.11080E-01  0.00000E+00
  0.11300E+03  0.00000E+00  0.00000E+00  0.10908E-01  0.00000E+00
  0.11400E+03  0.00000E+00  0.00000E+00  0.11245E-01  0.00000E+00
  0.11500E+03  0.00000E+00  0.00000E+00  0.11243E-01  0.00000E+00
  0.11600E+03  0.00000E+00  0.00000E+00  0.98192E-02  0.00000E+00
  0.11700E+03  0.00000E+00  0.00000E+00  0.82704E-02  0.00000E+00
  0.11800E+03  0.00000E+00  0.00000E+00  0.64599E-02  0.00000E+00
  0.11900E+03  0.00000E+00  0.00000E+00  0.47106E-02  0.00000E+00
  0.12000E+03  0.00000E+00  0.00000E+00  0.34826E-02  0.00000E+00
  0.12100E+03  0.00000E+00  0.00000E+00  0.22890E-02  0.00000E+00
  0.12200E+03  0.00000E+00  0.00000E+00  0.14344E-02  0.00000E+00
  0.12300E+03  0.00000E+00  0.00000E+00  0.76351E-03  0.00000E+00
  0.12400E+03  0.00000E+00  0.00000E+00  0.21015E-03  0.00000E+00
  0.12500E+03  0.00000E+00  0.00000E+00  0.97067E-05  0.00000E+00
  0.12600E+03  0.00000E+00  0.00000E+00 -0.22644E-04  0.00000E+00
  0.12700E+03  0.00000E+00  0.00000E+00 -0.25606E-04  0.00000E+00
  0.12800E+03  0.00000E+00  0.00000E+00  0.76899E-04  0.00000E+00
  0.12900E+03  0.00000E+00  0.00000E+00  0.23642E-03  0.00000E+00
  0.13000E+03  0.00000E+00  0.00000E+00  0.30447E-03  0.00000E+00
  0.13100E+03  0.00000E+00  0.00000E+00  0.12642E-03  0.00000E+00
  0.13200E+03  0.00000E+00  0.00000E+00 -0.27121E-03  0.00000E+00
  0.13300E+03  0.00000E+00  0.00000E+00  0.37144E-04  0.00000E+00
  0.13400E+03  0.00000E+00  0.00000E+00  0.53895E-03  0.00000E+00
  0.13500E+03  0.00000E+00  0.00000E+00  0.69097E-03  0.00000E+00
  0.13600E+03  0.00000E+00  0.00000E+00  0.58661E-03  0.00000E+00
  0.13700E+03  0.00000E+00  0.00000E+00  0.50476E-03  0.00000E+00
  0.13800E+03  0.00000E+00  0.00000E+00  0.23221E-03  0.00000E+00
  0.13900E+03  0.00000E+00  0.00000E+00 -0.14473E-03  0.00000E+00
  0.14000E+03  0.00000E+00  0.55389E-04  0.00000E+00 -0.95221E-03
  0.00000E+00  0.10000E+01  0.62166E-03  0.64344E-03  0.00000E+00
  0.10000E+01  0.10000E+01  0.62939E-03  0.63577E-03 -0.29209E-05
  0.20000E+01  0.10000E+01  0.62896E-03  0.63122E-03  0.36197E-05
  0.30000E+01  0.10000E+01  0.62202E-03  0.62504E-03  0.10615E-04
  0.40000E+01  0.10000E+01  0.60588E-03  0.61471E-03  0.23494E-04
  0.50000E+01  0.10000E+01  0.56839E-03  0.63246E-03  0.57357E-04
  0.60000E+01  0.10000E+01  0.54396E-03  0.57084E-03 -0.90230E-05
  0.70000E+01  0.10000E+01  0.52663E-03  0.51120E-03  0.42967E-04
  0.80000E+01  0.10000E+01  0.48727E-03  0.55438E-03  0.45977E-04
  0.90000E+01  0.10000E+01  0.49472E-03  0.57252E-03 -0.54653E-04
  0.10000E+02  0.10000E+01  0.57540E-03  0.65891E-03 -0.98406E-04
  0.11000E+02  0.10000E+01  0.77611E-03  0.91238E-03 -0.28559E-03
  0.12000E+02  0.10000E+01  0.12018E-02  0.13505E-02 -0.54906E-03
  0.13000E+02  0.10000E+01  0.18593E-02  0.20101E-02 -0.75189E-03
  0.14000E+02  0.10000E+01  0.26469E-02  0.27998E-02 -0.81344E-03
  0.15000E+02  0.10000E+01  0.34255E-02  0.36014E-02 -0.73773E-03
  0.16000E+02  0.10000E+01  0.40490E-02  0.42584E-02 -0.50857E-03
  0.17000E+02  0.10000E+01  0.43846E-02  0.45602E-02 -0.16977E-03
  0.18000E+02  0.10000E+01  0.43086E-02  0.44671E-02  0.31547E-03
  0.19000E+02  0.10000E+01  0.38162E-02  0.39812E-02  0.66365E-03
  0.20000E+02  0.10000E+01  0.30567E-02  0.31795E-02  0.84097E-03
  0.21000E+02  0.10000E+01  0.22130E-02  0.22753E-02  0.82649E-03
  0.22000E+02  0.10000E+01  0.14682E-02  0.14809E-02  0.64455E-03
  0.23000E+02  0.10000E+01  0.94766E-03  0.92451E-03  0.38102E-03
  0.24000E+02  0.10000E+01  0.65511E-03  0.64276E-03  0.19595E-03
  0.25000E+02  0.10000E+01  0.54170E-03  0.53360E-03  0.25419E-04
  0.26000E+02  0.10000E+01  0.53589E-03  0.48635E-03 -0.20875E-04
  0.27000E+02  0.10000E+01  0.54148E-03  0.49526E-03  0.87889E-05
  0.28000E+02  0.10000E+01  0.55605E-03  0.51507E-03 -0.39504E-04
  0.29000E+02  0.10000E+01  0.61009E-03  0.49547E-03 -0.79970E-04
  0.30000E+02  0.10000E+01  0.63990E-03  0.47508E-03  0.13719E-04
  0.31000E+02  0.10000E+01  0.58438E-03  0.49703E-03  0.10934E-03
  0.32000E+02  0.10000E+01  0.51983E-03  0.50879E-03  0.33667E-04
  0.33000E+02  0.10000E+01  0.49657E-03  0.49425E-03  0.17123E-04
  0.34000E+02  0.10000E+01  0.48058E-03  0.48169E-03  0.16479E-04
  0.35000E+02  0.10000E+01  0.46104E-03  0.46222E-03  0.23431E-04
  0.36000E+02  0.10000E+01  0.43449E-03  0.39455E-03  0.27841E-04
  0.37000E+02  0.10000E+01  0.39561E-03  0.36999E-03  0.50847E-04
  0.38000E+02  0.10000E+01  0.34286E-03  0.32687E-03  0.57936E-04
  0.39000E+02  0.10000E+01  0.26749E-03  0.26217E-03  0.98581E-04
  0.40000E+02  0.10000E+01  0.19124E-03  0.24169E-03  0.61520E-04
  0.41000E+02  0.10000E+01  0.15965E-03  0.18488E-03  0.28252E-05
  0.42000E+02  0.10000E+01  0.17756E-03  0.15772E-03 -0.37933E-04
  0.43000E+02  0.10000E+01  0.22262E-03  0.22571E-03 -0.39601E-04
  0.44000E+02  0.10000E+01  0.30571E-03  0.37291E-03 -0.10297E-03
  0.45000E+02  0.10000E+01  0.43001E-03  0.56350E-03 -0.11666E-03
  0.46000E+02  0.10000E+01  0.57046E-03  0.85349E-03 -0.13358E-03
  0.47000E+02  0.10000E+01  0.85149E-03  0.96048E-03 -0.43395E-03
  0.48000E+02  0.10000E+01  0.10921E-02  0.10781E-02 -0.42145E-04
  0.49000E+02  0.10000E+01  0.11360E-02  0.16705E-02  0.24151E-04
  0.50000E+02  0.10000E+01  0.13215E-02  0.23706E-02 -0.34795E-03
  0.51000E+02  0.10000E+01  0.19335E-02  0.25356E-02 -0.93995E-03
  0.52000E+02  0.10000E+01  0.28224E-02  0.25469E-02 -0.96157E-03
  0.53000E+02  0.10000E+01  0.35102E-02  0.28057E-02 -0.47198E-03
  0.54000E+02  0.10000E+01  0.37749E-02  0.37597E-02 -0.61094E-06
  0.55000E+02  0.10000E+01  0.40824E-02  0.45244E-02 -0.58707E-03
  0.56000E+02  0.10000E+01  0.45008E-02  0.45644E-02 -0.28913E-03
  0.57000E+02  0.10000E+01  0.47215E-02  0.47528E-02 -0.16521E-03
  0.58000E+02  0.10000E+01  0.48461E-02  0.48671E-02 -0.88534E-04
  0.59000E+02  0.10000E+01  0.49059E-02  0.49211E-02 -0.34056E-04
  0.60000E+02  0.10000E+01  0.49191E-02  0.49302E-02  0.57141E-05
  0.61000E+02  0.10000E+01  0.48981E-02  0.49062E-02  0.34733E-04
  0.62000E+02  0.10000E+01  0.48522E-02  0.48581E-02  0.55842E-04
  0.63000E+02  0.10000E+01  0.47884E-02  0.47923E-02  0.70864E-04
  0.64000E+02  0.10000E+01  0.47125E-02  0.47138E-02  0.79696E-04
  0.65000E+02  0.10000E+01  0.46325E-02  0.46278E-02  0.77396E-04
  0.66000E+02  0.10000E+01  0.45673E-02  0.45435E-02  0.44554E-04
  0.67000E+02  0.10000E+01  0.45744E-02  0.44837E-02 -0.87532E-04
  0.68000E+02  0.10000E+01  0.48580E-02  0.43869E-02 -0.56833E-03
  0.69000E+02  0.10000E+01  0.51155E-02  0.42737E-02 -0.35549E-04
  0.70000E+02  0.10000E+01  0.51575E-02  0.38753E-02 -0.10989E-03
  0.71000E+02  0.10000E+01  0.49611E-02  0.35292E-02  0.49636E-03
  0.72000E+02  0.10000E+01  0.42708E-02  0.37012E-02  0.99961E-03
  0.73000E+02  0.10000E+01  0.34212E-02  0.35294E-02  0.81548E-03
  0.74000E+02  0.10000E+01  0.27634E-02  0.27260E-02  0.52359E-03
  0.75000E+02  0.10000E+01  0.20332E-02  0.19526E-02  0.95509E-03
  0.76000E+02  0.10000E+01  0.12127E-02  0.13272E-02  0.72433E-03
  0.77000E+02  0.10000E+01  0.62753E-03  0.81377E-03  0.45975E-03
  0.78000E+02  0.10000E+01  0.30366E-03  0.47678E-03  0.18272E-03
  0.79000E+02  0.10000E+01  0.16283E-03  0.26090E-03  0.85518E-04
  0.80000E+02  0.10000E+01  0.11047E-03  0.16389E-03  0.93104E-05
  0.81000E+02  0.10000E+01  0.83480E-04  0.15650E-03  0.43557E-04
  0.82000E+02  0.10000E+01  0.79458E-04  0.14877E-03 -0.36547E-04
  0.83000E+02  0.10000E+01  0.10068E-03  0.12843E-03 -0.11597E-04
  0.84000E+02  0.10000E+01  0.10996E-03  0.13322E-03 -0.87803E-05
  0.85000E+02  0.10000E+01  0.12487E-03  0.14544E-03 -0.21462E-04
  0.86000E+02  0.10000E+01  0.15522E-03  0.20022E-03 -0.39037E-04
  0.87000E+02  0.10000E+01  0.24177E-03  0.25246E-03 -0.14118E-03
  0.88000E+02  0.10000E+01  0.39319E-03  0.33499E-03 -0.17437E-03
  0.89000E+02  0.10000E+01  0.61461E-03  0.51253E-03 -0.28429E-03
  0.90000E+02  0.10000E+01  0.94589E-03  0.73124E-03 -0.40370E-03
  0.91000E+02  0.10000E+01  0.13350E-02  0.10304E-02 -0.39750E-03
  0.92000E+02  0.10000E+01  0.17298E-02  0.14128E-02 -0.40674E-03
  0.93000E+02  0.10000E+01  0.21767E-02  0.17673E-02 -0.50422E-03
  0.94000E+02  0.10000E+01  0.25992E-02  0.22531E-02 -0.34262E-03
  0.95000E+02  0.10000E+01  0.31906E-02  0.26723E-02 -0.87661E-03
  0.96000E+02  0.10000E+01  0.40895E-02  0.27223E-02 -0.10203E-02
  0.97000E+02  0.10000E+01  0.48609E-02  0.31115E-02 -0.57049E-03
  0.98000E+02  0.10000E+01  0.55991E-02  0.40941E-02 -0.91107E-03
  0.99000E+02  0.10000E+01  0.65347E-02  0.49405E-02 -0.97993E-03
  0.10000E+03  0.10000E+01  0.73399E-02  0.59755E-02 -0.57915E-03
  0.10100E+03  0.10000E+01  0.83140E-02  0.73417E-02 -0.12973E-02
  0.10200E+03  0.10000E+01  0.97967E-02  0.90248E-02 -0.16509E-02
  0.10300E+03  0.10000E+01  0.11609E-01  0.10933E-01 -0.20045E-02
  0.10400E+03  0.10000E+01  0.13473E-01  0.12642E-01 -0.17922E-02
  0.10500E+03  0.10000E+01  0.14895E-01  0.13845E-01 -0.10884E-02
  0.10600E+03  0.10000E+01  0.15537E-01  0.14513E-01 -0.15032E-03
  0.10700E+03  0.10000E+01  0.15356E-01  0.14885E-01  0.64943E-03
  0.10800E+03  0.10000E+01  0.14669E-01  0.14676E-01  0.89197E-03
  0.10900E+03  0.10000E+01  0.13563E-01  0.14534E-01  0.15412E-02
  0.11000E+03  0.10000E+01  0.12725E-01  0.14204E-01  0.27905E-03
  0.11100E+03  0.10000E+01  0.12494E-01  0.13646E-01  0.20300E-03
  0.11200E+03  0.10000E+01  0.12376E-01  0.13676E-01  0.56112E-04
  0.11300E+03  0.10000E+01  0.12303E-01  0.13700E-01  0.80884E-04
  0.11400E+03  0.10000E+01  0.12187E-01  0.13176E-01  0.72090E-04
  0.11500E+03  0.10000E+01  0.11612E-01  0.12178E-01  0.10057E-02
  0.11600E+03  0.10000E+01  0.10341E-01  0.10897E-01  0.15184E-02
  0.11700E+03  0.10000E+01  0.87233E-02  0.91867E-02  0.17050E-02
  0.11800E+03  0.10000E+01  0.68928E-02  0.73102E-02  0.19536E-02
  0.11900E+03  0.10000E+01  0.51471E-02  0.55423E-02  0.15273E-02
  0.12000E+03  0.10000E+01  0.37327E-02  0.39454E-02  0.12654E-02
  0.12100E+03  0.10000E+01  0.25809E-02  0.28026E-02  0.10158E-02
  0.12200E+03  0.10000E+01  0.17138E-02  0.19673E-02  0.70364E-03
  0.12300E+03  0.10000E+01  0.10797E-02  0.13765E-02  0.55360E-03
  0.12400E+03  0.10000E+01  0.63894E-03  0.10060E-02  0.31950E-03
  0.12500E+03  0.10000E+01  0.38442E-03  0.73046E-03  0.17349E-03
  0.12600E+03  0.10000E+01  0.25385E-03  0.52073E-03  0.67251E-04
  0.12700E+03  0.10000E+01  0.18761E-03  0.39538E-03  0.48124E-04
  0.12800E+03  0.10000E+01  0.18931E-03  0.29450E-03 -0.69601E-04
  0.12900E+03  0.10000E+01  0.23288E-03  0.22847E-03 -0.32525E-04
  0.13000E+03  0.10000E+01  0.25248E-03  0.19161E-03 -0.11663E-04
  0.13100E+03  0.10000E+01  0.18472E-03  0.27466E-03  0.16463E-03
  0.13200E+03  0.10000E+01  0.11850E-03  0.43949E-03 -0.12097E-04
  0.13300E+03  0.10000E+01  0.22180E-03  0.40838E-03 -0.21684E-03
  0.13400E+03  0.10000E+01  0.40690E-03  0.28526E-03 -0.19214E-03
  0.13500E+03  0.10000E+01  0.51503E-03  0.36370E-03 -0.33579E-04
  0.13600E+03  0.10000E+01  0.57884E-03  0.57487E-03 -0.79472E-04
  0.13700E+03  0.10000E+01  0.63458E-03  0.78462E-03 -0.93825E-05
  0.13800E+03  0.10000E+01  0.74098E-03  0.10013E-02 -0.19540E-03
  0.13900E+03  0.10000E+01  0.97034E-03  0.10519E-02 -0.29621E-03
  0.14000E+03  0.10000E+01  0.10748E-02  0.10597E-02  0.00000E+00
  0.00000E+00  0.20000E+01  0.12658E-02  0.64472E-03  0.00000E+00
  0.10000E+01  0.20000E+01  0.12674E-02  0.64225E-03  0.46648E-06
  0.20000E+01  0.20000E+01  0.12637E-02  0.63857E-03  0.72647E-05
  0.30000E+01  0.20000E+01  0.12519E-02  0.63521E-03  0.16904E-04
  0.40000E+01  0.20000E+01  0.12288E-02  0.62969E-03  0.29593E-04
  0.50000E+01  0.20000E+01  0.11953E-02  0.62607E-03  0.34855E-04
  0.60000E+01  0.20000E+01  0.11401E-02  0.62092E-03  0.82024E-04
  0.70000E+01  0.20000E+01  0.10947E-02  0.61638E-03  0.16805E-04
  0.80000E+01  0.20000E+01  0.10869E-02  0.64243E-03 -0.12218E-05
  0.90000E+01  0.20000E+01  0.11359E-02  0.69505E-03 -0.89635E-04
  0.10000E+02  0.20000E+01  0.13438E-02  0.84719E-03 -0.30934E-03
  0.11000E+02  0.20000E+01  0.18555E-02  0.12099E-02 -0.68761E-03
  0.12000E+02  0.20000E+01  0.28071E-02  0.18247E-02 -0.11777E-02
  0.13000E+02  0.20000E+01  0.42022E-02  0.26591E-02 -0.15766E-02
  0.14000E+02  0.20000E+01  0.58320E-02  0.35764E-02 -0.16604E-02
  0.15000E+02  0.20000E+01  0.74219E-02  0.44227E-02 -0.15130E-02
  0.16000E+02  0.20000E+01  0.86718E-02  0.50436E-02 -0.99276E-03
  0.17000E+02  0.20000E+01  0.92924E-02  0.53220E-02 -0.25525E-03
  0.18000E+02  0.20000E+01  0.91032E-02  0.51897E-02  0.62271E-03
  0.19000E+02  0.20000E+01  0.80931E-02  0.46264E-02  0.13816E-02
  0.20000E+02  0.20000E+01  0.64907E-02  0.37082E-02  0.18040E-02
  0.21000E+02  0.20000E+01  0.46855E-02  0.26519E-02  0.17802E-02
  0.22000E+02  0.20000E+01  0.30867E-02  0.17160E-02  0.13890E-02
  0.23000E+02  0.20000E+01  0.19528E-02  0.10401E-02  0.85455E-03
  0.24000E+02  0.20000E+01  0.13216E-02  0.65749E-03  0.38857E-03
  0.25000E+02  0.20000E+01  0.10639E-02  0.49507E-03  0.11541E-03
  0.26000E+02  0.20000E+01  0.10043E-02  0.44130E-03  0.57145E-06
  0.27000E+02  0.20000E+01  0.10133E-02  0.44707E-03 -0.20047E-04
  0.28000E+02  0.20000E+01  0.10381E-02  0.45364E-03 -0.30966E-04
  0.29000E+02  0.20000E+01  0.10697E-02  0.42325E-03 -0.30929E-04
  0.30000E+02  0.20000E+01  0.10817E-02  0.40253E-03  0.90557E-05
  0.31000E+02  0.20000E+01  0.10525E-02  0.43948E-03  0.49479E-04
  0.32000E+02  0.20000E+01  0.10131E-02  0.48140E-03  0.30351E-04
  0.33000E+02  0.20000E+01  0.98810E-03  0.48954E-03  0.21848E-04
  0.34000E+02  0.20000E+01  0.96517E-03  0.48845E-03  0.25904E-04
  0.35000E+02  0.20000E+01  0.93241E-03  0.48459E-03  0.42313E-04
  0.36000E+02  0.20000E+01  0.86523E-03  0.46615E-03  0.98673E-04
  0.37000E+02  0.20000E+01  0.79386E-03  0.42671E-03  0.45480E-04
  0.38000E+02  0.20000E+01  0.70792E-03  0.40434E-03  0.12888E-03
  0.39000E+02  0.20000E+01  0.59228E-03  0.38524E-03  0.10847E-03
  0.40000E+02  0.20000E+01  0.49084E-03  0.35694E-03  0.97711E-04
  0.41000E+02  0.20000E+01  0.43186E-03  0.35168E-03  0.30702E-04
  0.42000E+02  0.20000E+01  0.46564E-03  0.40108E-03 -0.78825E-04
  0.43000E+02  0.20000E+01  0.63197E-03  0.57535E-03 -0.22524E-03
  0.44000E+02  0.20000E+01  0.94263E-03  0.88946E-03 -0.35752E-03
  0.45000E+02  0.20000E+01  0.13637E-02  0.12964E-02 -0.44188E-03
  0.46000E+02  0.20000E+01  0.18511E-02  0.17259E-02 -0.50082E-03
  0.47000E+02  0.20000E+01  0.23547E-02  0.20450E-02 -0.47427E-03
  0.48000E+02  0.20000E+01  0.28350E-02  0.23709E-02 -0.47404E-03
  0.49000E+02  0.20000E+01  0.33884E-02  0.28327E-02 -0.67233E-03
  0.50000E+02  0.20000E+01  0.40897E-02  0.32079E-02 -0.78149E-03
  0.51000E+02  0.20000E+01  0.49008E-02  0.34138E-02 -0.84515E-03
  0.52000E+02  0.20000E+01  0.58673E-02  0.35100E-02 -0.10731E-02
  0.53000E+02  0.20000E+01  0.68634E-02  0.38515E-02 -0.92066E-03
  0.54000E+02  0.20000E+01  0.78112E-02  0.43416E-02 -0.10545E-02
