 TITLE = "psi"
 VARIABLES = "X", "Y", "psi"
ZONE T="area_e", I=21, J=41, F=POINT
  0.000000000000000E+000  0.000000000000000E+000  9.088860408832769E-002
  0.000000000000000E+000  0.500000000000000       0.402319817660653     
  0.000000000000000E+000   1.00000000000000       0.808493238147267     
  0.000000000000000E+000   1.50000000000000        1.22412508627130     
  0.000000000000000E+000   2.00000000000000        1.65117269554768     
  0.000000000000000E+000   2.50000000000000        2.08865210776361     
  0.000000000000000E+000   3.00000000000000        2.53814685869515     
  0.000000000000000E+000   3.50000000000000        2.99920720739353     
  0.000000000000000E+000   4.00000000000000        3.47170038410488     
  0.000000000000000E+000   4.50000000000000        3.95684627697619     
  0.000000000000000E+000   5.00000000000000        4.45200162906832     
  0.000000000000000E+000   5.50000000000000        4.96093714072982     
  0.000000000000000E+000   6.00000000000000        5.47773941542765     
  0.000000000000000E+000   6.50000000000000        6.00958862209375     
  0.000000000000000E+000   7.00000000000000        6.54630571965014     
  0.000000000000000E+000   7.50000000000000        7.09961466850363     
  0.000000000000000E+000   8.00000000000000        7.65337967241971     
  0.000000000000000E+000   8.50000000000000        8.22576714994150     
  0.000000000000000E+000   9.00000000000000        8.79072004599734     
  0.000000000000000E+000   9.50000000000000        9.37580941689705     
  0.000000000000000E+000   10.0000000000000        9.78176769289024     
  0.500000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.500000000000000       0.500000000000000       0.404799921563101     
  0.500000000000000        1.00000000000000       0.815795368474436     
  0.500000000000000        1.50000000000000        1.23086221699836     
  0.500000000000000        2.00000000000000        1.66239546818154     
  0.500000000000000        2.50000000000000        2.09763238320035     
  0.500000000000000        3.00000000000000        2.55203907297018     
  0.500000000000000        3.50000000000000        3.00993990261425     
  0.500000000000000        4.00000000000000        3.48788470666081     
  0.500000000000000        4.50000000000000        3.96919976686960     
  0.500000000000000        5.00000000000000        4.47044196328634     
  0.500000000000000        5.50000000000000        4.97497947315902     
  0.500000000000000        6.00000000000000        5.49866343448629     
  0.500000000000000        6.50000000000000        6.02559726021623     
  0.500000000000000        7.00000000000000        6.57030359992909     
  0.500000000000000        7.50000000000000        7.11823207784049     
  0.500000000000000        8.00000000000000        7.68182503849838     
  0.500000000000000        8.50000000000000        8.24862067128025     
  0.500000000000000        9.00000000000000        8.82776918381253     
  0.500000000000000        9.50000000000000        9.41011469202099     
  0.500000000000000        10.0000000000000        10.0000000000000     
   1.00000000000000       0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000       0.500000000000000       0.399372881481983     
   1.00000000000000        1.00000000000000       0.803974370601841     
   1.00000000000000        1.50000000000000        1.21759097660374     
   1.00000000000000        2.00000000000000        1.64537824203660     
